,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,328,100,47,45,436,128,0,156,52,135,178,282
layer_1,402,162,101,575,91,224,25,43,241,72,137,51
layer_2,180,54,120,757,100,119,92,109,79,88,73,79
layer_3,137,49,95,925,92,78,75,546,69,418,217,112
layer_4,78,604,28,137,28,199,110,10,215,266,145,17
layer_5,54,104,100,391,276,669,134,45,208,374,86,116
layer_6,3,86,175,154,178,384,1,45,85,61,913,170
layer_7,119,218,929,247,19,245,671,827,662,5,0,359
layer_8,104,2,22,10,275,107,3,818,214,135,215,187
layer_9,208,45,130,145,128,125,159,96,343,180,139,141
layer_10,112,135,134,153,121,116,153,122,134,116,119,71
layer_11,102,101,125,130,139,109,142,123,119,101,109,117
