,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,271,59,33,19,589,67,0,140,41,79,131,242
layer_1,243,65,107,403,63,122,12,52,163,66,121,60
layer_2,128,24,99,771,96,108,53,71,45,52,46,70
layer_3,89,30,62,1002,60,40,45,270,38,409,173,41
layer_4,32,338,7,110,59,98,70,5,171,126,79,10
layer_5,23,31,69,249,215,579,120,15,116,260,91,59
layer_6,0,44,106,63,92,244,0,20,60,17,990,103
layer_7,87,113,1031,73,12,174,529,787,622,0,0,213
layer_8,27,2,33,4,109,34,5,719,102,121,113,92
layer_9,138,37,68,110,47,62,102,50,375,118,72,72
layer_10,48,50,49,81,66,36,78,57,45,57,52,64
layer_11,50,49,65,49,57,58,58,55,60,66,32,51
