,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,364,42,14,25,973,70,0,136,12,356,146,293
layer_1,314,35,36,475,46,362,20,8,106,25,301,22
layer_2,100,3,71,562,15,20,5,24,13,27,11,29
layer_3,125,6,18,993,14,1,4,107,1,360,88,8
layer_4,5,178,2,44,16,67,5,7,91,351,44,7
layer_5,17,31,25,182,95,649,55,20,60,190,38,77
layer_6,0,2,282,19,53,152,0,18,21,7,990,16
layer_7,51,354,1038,263,11,162,440,932,517,2,0,138
layer_8,110,2,24,12,309,43,1,731,294,133,313,303
layer_9,163,34,131,88,105,83,125,93,302,120,119,120
layer_10,66,65,40,74,61,63,65,73,55,61,82,48
layer_11,40,44,80,50,74,41,84,82,78,47,51,61
