,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,160,2,463,4,0,0,1,0,0,0,4,84,2,0,0,3,0,3,0,0,0,72,0,17,43,94,8,71,0,0,0,0
layer_1,1,61,0,10,7,18,8,0,0,0,0,0,13,0,0,0,3,0,25,0,10,0,0,0,1,0,0,0,0,0,0,0
layer_2,1,5,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0
layer_3,0,0,2,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,24,0,2,0,1,0
layer_4,0,0,0,0,41,0,0,5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,18,0,0,0,0,0,0,0
layer_5,0,0,18,9,0,0,0,0,0,0,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,12,6
layer_6,0,9,0,0,15,0,0,12,43,0,46,29,9,2,0,2,4,2,2,4,0,0,5,0,0,18,0,0,0,6,47,0
layer_7,0,3,62,0,0,4,0,0,0,6,0,30,17,0,0,0,0,39,6,5,0,2,0,1,0,0,0,0,7,3,0,0
layer_8,0,0,0,0,7,4,0,0,0,0,0,0,1,2,4,8,0,0,1,4,2,0,12,0,0,1,0,0,1,5,1,26
layer_9,1,10,8,0,0,0,0,0,10,52,37,117,0,0,0,1,0,0,0,4,0,0,0,0,4,0,0,0,0,3,0,1
layer_10,0,1,0,0,0,0,0,0,0,13,0,0,0,1,1,2,55,0,26,4,37,0,6,1,5,6,5,3,0,0,6,0
layer_11,7,1,4,0,0,0,0,0,0,0,3,0,0,0,0,0,35,39,0,77,0,0,0,0,0,1,1,0,0,0,0,63
layer_12,13,0,1,0,1,1,2,0,1,1,0,0,0,0,0,7,5,2,3,2,0,0,0,5,33,12,12,3,11,0,3,3
layer_13,0,0,0,6,0,0,0,2,11,4,0,4,0,1,1,2,0,0,0,1,0,0,12,0,20,0,0,0,0,11,0,15
layer_14,0,0,1,0,0,0,0,0,124,25,1,24,6,10,1,2,0,0,0,1,0,0,0,0,1,8,319,6,0,2,0,0
layer_15,43,0,0,0,72,21,168,177,6,0,1,10,113,1,4,0,0,0,0,0,0,1,0,16,0,3,3,1,0,0,0,107
layer_16,0,0,0,0,6,1,4,0,2,0,0,0,2,1,1,1,0,8,16,0,0,0,47,0,0,0,0,6,0,57,0,17
layer_17,2,0,0,27,45,1,0,9,0,0,0,15,0,22,1,4,0,0,0,0,32,0,0,0,0,0,0,0,0,0,109,0
layer_18,0,6,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,19,40,0,0,1,0,0
layer_19,0,0,0,0,0,0,0,1,106,4,6,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0
layer_20,0,0,0,8,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,42,14,0,11
layer_21,50,0,89,1,68,11,9,3,0,14,20,0,0,0,4,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0
layer_22,0,0,0,0,0,0,1,1,1,2,2,10,0,0,0,0,0,4,0,13,0,0,0,0,0,0,0,0,0,0,0,0
layer_23,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,47,0,5,0,0,0,0,0,0,0,0,4,1,19,22
layer_24,0,15,0,0,0,0,0,0,0,0,0,0,0,3,0,11,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0
layer_25,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,6,0,32,0,1,0,1,8,0,2,0,0,0,0,0,0
layer_26,0,1,0,15,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,6,0,12,0,9,0,0,8,0,0,0,2,0
layer_27,0,0,0,0,0,0,0,0,40,0,10,1,1,0,62,0,3,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
layer_28,3,1,0,0,0,0,0,0,0,0,49,2,0,0,0,0,0,0,0,1,10,1,1,2,4,0,9,0,0,10,4,1
layer_29,0,1,1,0,5,0,1,0,16,2,0,1,0,0,0,6,0,0,38,0,0,0,0,0,9,1,4,9,0,0,0,2
layer_30,0,6,0,0,1,0,3,3,0,3,0,0,0,0,0,0,0,5,64,11,2,0,1,0,27,4,1,6,0,0,0,0
layer_31,8,0,0,0,0,0,1,10,0,0,0,0,0,0,390,4,0,0,0,0,0,0,0,0,0,0,28,0,5,0,0,0
