,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,242,179,647,128,0,8,17,16,0,0,136,21,8,0,0,5,12,84,1,0,0,1,0,138,59,22,50,21,0,0,0,0
layer_1,1,3,0,53,1,7,3,0,1,0,0,69,0,0,0,0,20,0,2,0,1,0,0,0,0,0,0,0,0,0,5,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,2,0,0,2,5,0,2,6,0,0,2,0
layer_3,0,4,16,50,0,0,0,0,0,0,0,1,0,0,0,3,4,0,0,0,0,0,0,0,2,0,0,0,18,0,31,2
layer_4,0,0,0,0,33,0,0,14,0,0,0,0,0,4,39,1,0,0,16,0,0,1,0,0,1,3,0,0,2,0,0,21
layer_5,0,0,9,1,0,0,0,0,0,0,0,3,8,25,20,50,3,7,6,0,0,2,0,0,0,2,0,2,0,1,1,33
layer_6,25,33,0,0,20,0,1,66,16,0,33,15,23,1,0,3,58,0,10,35,2,0,47,0,0,77,0,1,0,98,102,0
layer_7,3,95,67,0,0,9,0,0,4,12,16,114,37,4,36,1,0,25,0,4,7,4,0,0,2,0,0,1,6,54,21,3
layer_8,5,2,0,2,92,3,34,0,0,0,0,0,4,10,3,39,1,4,6,39,22,4,46,4,21,11,0,0,1,7,2,35
layer_9,0,24,26,12,0,0,0,0,18,80,76,168,0,2,0,0,1,0,0,9,0,0,0,0,33,0,76,0,0,6,0,19
layer_10,0,39,0,0,3,1,0,0,0,81,0,71,0,1,7,15,61,1,38,24,26,1,4,1,18,52,47,36,0,0,4,0
layer_11,7,14,13,0,14,1,6,0,4,9,59,0,0,0,0,0,71,88,8,74,0,2,0,0,1,2,1,0,0,0,0,75
layer_12,11,0,14,1,8,1,8,2,0,8,0,9,1,26,0,31,43,22,28,50,0,5,38,41,81,50,38,3,62,27,12,10
layer_13,4,16,12,23,0,0,0,41,25,10,0,26,11,2,8,9,2,0,2,2,1,4,43,0,32,21,0,0,0,114,31,30
layer_14,0,13,25,2,3,1,8,3,100,106,16,46,10,81,3,7,0,0,1,7,0,7,0,18,10,21,383,0,0,4,0,6
layer_15,46,0,0,2,81,100,66,202,8,1,2,42,25,7,10,1,9,0,0,0,17,3,11,19,1,16,37,17,8,6,1,14
layer_16,0,0,1,14,35,8,10,1,13,11,12,8,67,4,23,4,2,9,46,2,0,0,139,1,8,28,0,28,2,36,1,22
layer_17,5,1,1,37,23,7,0,18,1,3,0,6,0,53,36,29,0,0,22,8,52,1,0,5,1,0,2,0,3,1,6,7
layer_18,6,3,7,0,0,0,0,32,5,2,0,33,1,0,7,4,3,1,0,0,0,1,0,2,21,23,11,28,0,4,6,2
layer_19,4,1,8,1,0,8,0,14,41,6,2,0,0,1,0,1,0,0,0,0,3,1,2,1,2,0,10,1,0,0,2,0
layer_20,0,1,0,6,1,0,0,0,2,5,3,0,0,0,0,0,0,1,1,0,1,2,0,1,0,0,2,0,2,11,7,2
layer_21,10,7,7,0,34,3,1,1,0,15,35,0,0,1,7,5,0,0,0,6,7,2,0,0,0,0,4,2,0,0,0,0
layer_22,0,1,1,1,0,2,1,1,3,2,20,7,0,1,4,1,20,2,6,17,0,1,0,0,6,2,0,7,0,0,0,0
layer_23,0,0,0,2,1,0,0,1,4,0,0,0,0,0,1,0,5,10,0,1,0,2,0,3,1,0,2,0,23,0,0,5
layer_24,0,34,0,5,2,0,5,1,2,2,2,1,0,18,0,29,0,0,0,0,0,0,0,0,0,2,0,0,11,3,0,19
layer_25,4,1,1,0,0,0,0,0,0,1,3,2,0,0,0,0,2,1,17,0,5,0,11,21,71,1,0,0,2,2,1,9
layer_26,0,0,0,9,10,98,5,1,2,1,0,3,0,0,1,1,8,6,1,3,0,12,2,13,0,1,1,5,0,0,2,0
layer_27,0,1,1,0,0,1,1,1,27,106,1,0,16,0,54,25,4,3,1,0,0,0,0,0,0,0,0,0,0,58,3,1
layer_28,22,0,0,0,9,2,0,2,0,2,37,1,0,0,0,1,1,0,4,1,30,0,0,6,3,0,6,0,0,3,31,17
layer_29,1,4,7,1,1,0,0,1,13,3,0,2,0,0,0,4,1,0,0,0,1,2,1,0,5,0,1,3,2,3,11,42
layer_30,0,11,5,0,1,3,15,1,0,25,5,0,0,0,0,1,0,34,60,5,9,3,8,17,34,3,6,12,0,0,0,2
layer_31,54,8,1,6,1,0,20,63,0,0,2,0,2,2,572,1,0,3,0,0,0,0,0,0,19,4,17,0,13,0,3,1
