,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,2461.0,149.0,5665.0,648.0,304.0,2.0,714.0,1672.0,2853.0,968.0,4827.0,371.0
layer_1,3487.0,2736.0,19.0,178.0,321.0,2716.0,366.0,2178.0,14.0,5752.0,25.0,112.0
layer_2,80.0,6.0,91.0,2947.0,3.0,31.0,3322.0,37.0,1.0,5747.0,1290.0,85.0
layer_3,186.0,27.0,609.0,34.0,58.0,96.0,6.0,837.0,526.0,578.0,20.0,1816.0
layer_4,1367.0,898.0,23.0,756.0,12.0,7.0,9.0,0.0,4339.0,411.0,0.0,0.0
layer_5,3331.0,158.0,2.0,35.0,610.0,132.0,2.0,9106.0,74.0,332.0,150.0,1.0
layer_6,131.0,4389.0,1170.0,6317.0,0.0,0.0,301.0,85.0,7389.0,16.0,727.0,146.0
layer_7,6.0,223.0,892.0,6092.0,13.0,42.0,2.0,34.0,509.0,0.0,158.0,1045.0
layer_8,250.0,855.0,321.0,721.0,0.0,4.0,6617.0,633.0,1020.0,946.0,8.0,61.0
layer_9,22.0,71.0,1375.0,5965.0,8.0,313.0,2006.0,1.0,3413.0,4076.0,0.0,16.0
layer_10,2729.0,26.0,6.0,7.0,681.0,4465.0,280.0,339.0,3.0,4115.0,13.0,3.0
layer_11,4352.0,4147.0,5.0,2678.0,4855.0,1071.0,15.0,225.0,100.0,558.0,6041.0,6678.0
