,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,467.0,19.0,1044.0,106.0,32.0,0.0,113.0,608.0,732.0,336.0,1157.0,58.0
layer_1,545.0,387.0,1.0,108.0,77.0,317.0,65.0,439.0,0.0,1358.0,3.0,1.0
layer_2,2.0,0.0,426.0,418.0,0.0,0.0,231.0,5.0,0.0,1398.0,60.0,54.0
layer_3,27.0,32.0,129.0,1.0,10.0,176.0,15.0,0.0,13.0,72.0,2.0,76.0
layer_4,65.0,1474.0,0.0,374.0,26.0,0.0,3.0,0.0,1202.0,8.0,0.0,0.0
layer_5,1295.0,1.0,5.0,125.0,77.0,333.0,5.0,2022.0,137.0,99.0,17.0,0.0
layer_6,30.0,676.0,467.0,1352.0,0.0,4.0,84.0,195.0,902.0,0.0,546.0,72.0
layer_7,0.0,507.0,596.0,1703.0,17.0,38.0,2.0,6.0,238.0,1.0,277.0,634.0
layer_8,80.0,30.0,94.0,1250.0,3.0,4.0,1855.0,631.0,1068.0,108.0,2.0,94.0
layer_9,98.0,62.0,392.0,1310.0,9.0,43.0,437.0,4.0,950.0,320.0,0.0,81.0
layer_10,639.0,7.0,2.0,42.0,271.0,1741.0,123.0,74.0,7.0,1462.0,21.0,0.0
layer_11,892.0,507.0,0.0,611.0,1156.0,381.0,27.0,42.0,85.0,442.0,973.0,1579.0
