,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,2,10,7,9,6,8,2,2,12,4,10,8,17,2,9,5
layer_1,0,3,1,4,0,2,1,6,3,0,0,0,5,13,2,1
layer_2,5,1,4,0,16,0,6,0,4,2,6,0,0,2,5,5
layer_3,4,4,4,5,4,1,4,4,4,6,4,4,5,9,4,4
layer_4,4,4,4,3,4,7,4,3,4,4,4,3,4,5,5,5
layer_5,3,4,3,4,4,3,4,4,4,4,4,4,4,4,4,4
layer_6,4,4,5,4,13,4,4,4,4,4,4,4,4,4,4,4
layer_7,4,5,5,4,4,4,4,4,4,4,4,3,4,3,4,4
layer_8,4,4,4,4,4,4,3,4,4,4,4,4,7,4,4,4
layer_9,3,4,7,4,4,4,4,4,4,4,4,4,4,4,4,4
layer_10,4,6,4,4,3,4,4,4,4,4,4,3,4,4,4,4
layer_11,4,5,4,5,6,4,4,4,4,4,4,3,3,5,4,4
layer_12,4,4,4,4,4,4,4,5,4,4,4,4,3,4,4,4
layer_13,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
layer_14,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
layer_15,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4
layer_16,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4
layer_17,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
layer_18,5,4,4,4,4,4,4,4,4,4,4,5,4,4,4,4
layer_19,4,4,4,4,5,4,4,4,4,4,4,4,4,4,4,4
layer_20,4,4,4,3,4,4,4,4,4,4,4,4,4,4,2,4
layer_21,4,4,4,4,4,4,4,4,4,4,4,4,6,4,4,4
layer_22,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
layer_23,4,4,4,4,4,3,4,4,5,4,4,4,4,4,4,4
layer_24,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,4
layer_25,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
layer_26,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6
layer_27,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4
