,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,15,9,20,3,11,8,25,20,5,13,7,6,4,21,4,10
layer_1,24,6,11,19,27,7,8,4,12,22,19,25,22,6,6,18
layer_2,5,14,11,46,4,26,7,20,14,9,6,24,16,30,9,12
layer_3,9,10,9,8,10,20,9,9,9,9,9,12,9,9,9,9
layer_4,9,9,9,20,9,5,9,8,9,9,9,9,9,9,9,9
layer_5,19,9,17,9,10,27,9,9,9,16,9,9,9,9,9,9
layer_6,7,10,9,10,9,9,9,9,9,9,10,9,9,9,9,9
layer_7,9,19,9,9,9,9,9,9,9,9,10,6,9,8,9,9
layer_8,9,9,9,10,9,9,11,9,9,9,9,9,10,9,9,9
layer_9,10,9,9,9,9,9,9,9,9,10,9,9,9,10,9,9
layer_10,9,9,9,9,8,9,9,9,9,9,9,11,10,9,9,9
layer_11,9,9,12,9,7,12,9,9,9,9,9,11,9,9,10,9
layer_12,9,9,9,9,9,9,9,9,9,9,9,9,10,9,10,9
layer_13,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9
layer_14,9,9,9,9,9,9,9,9,9,18,9,9,9,9,9,9
layer_15,9,10,9,9,9,9,9,9,9,9,9,9,9,10,10,9
layer_16,9,9,11,9,9,9,9,9,9,9,9,9,9,9,9,9
layer_17,9,9,10,9,9,9,10,9,9,9,9,9,9,9,9,9
layer_18,9,9,9,9,9,9,9,9,9,11,9,12,9,9,9,9
layer_19,9,9,9,9,9,9,9,9,9,10,9,9,9,9,10,9
layer_20,9,9,9,12,9,9,9,9,9,9,9,9,9,9,18,9
layer_21,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
layer_22,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
layer_23,9,9,9,9,9,10,9,9,9,9,9,9,9,9,9,9
layer_24,9,9,9,9,9,9,9,10,11,9,9,9,10,9,9,9
layer_25,9,9,9,9,9,9,11,9,9,9,9,9,9,9,9,9
layer_26,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
layer_27,9,9,9,11,9,10,9,9,9,9,9,9,9,9,9,9
