,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,26,20,19,15,22,25,27,29,16,12,28,11,9,29,18,27
layer_1,28,5,14,9,16,7,8,6,7,10,9,20,23,13,12,7
layer_2,10,22,20,15,15,26,25,28,31,23,10,29,14,12,5,5
layer_3,6,5,4,4,4,20,4,5,4,4,4,4,4,4,4,4
layer_4,4,4,4,4,4,9,4,8,4,4,4,4,4,4,4,8
layer_5,17,4,14,4,4,5,8,4,6,4,4,4,4,4,4,4
layer_6,4,6,4,4,5,6,4,4,4,4,4,4,4,4,4,4
layer_7,4,6,4,4,5,4,4,4,4,4,4,6,4,4,4,4
layer_8,4,4,4,4,4,4,5,4,4,4,4,6,4,4,4,4
layer_9,4,4,6,4,4,13,4,5,4,4,4,4,4,5,4,4
layer_10,4,4,4,4,5,4,4,4,4,4,5,6,4,4,4,4
layer_11,4,4,5,4,6,6,4,4,4,4,4,9,6,4,4,4
layer_12,5,4,4,4,4,4,4,7,4,4,4,4,19,5,4,4
layer_13,5,4,4,4,4,5,4,4,4,4,4,4,4,4,9,4
layer_14,4,4,4,4,4,4,4,4,4,18,5,5,4,4,4,4
layer_15,4,4,4,4,4,4,4,4,4,4,4,4,4,15,5,4
layer_16,4,4,4,4,4,4,4,4,4,4,5,3,4,4,4,4
layer_17,4,4,6,4,4,4,5,4,4,4,4,5,4,4,4,4
layer_18,5,4,4,4,6,4,4,4,4,4,4,4,4,4,4,4
layer_19,7,4,4,4,5,4,4,4,4,4,4,5,4,4,4,4
layer_20,4,4,4,4,4,4,4,4,4,4,5,5,4,4,18,4
layer_21,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4
layer_22,4,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4
layer_23,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
layer_24,4,4,13,4,4,4,4,4,5,4,5,4,6,4,4,4
layer_25,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4
layer_26,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5
layer_27,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
