,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,23,22,24,30,20,24,22,19,25,16,25,25,22,20,19,25
layer_1,19,8,18,10,21,20,15,11,16,14,17,19,21,31,15,12
layer_2,16,15,9,18,29,19,38,18,15,18,18,19,14,17,10,13
layer_3,7,7,7,9,7,19,7,7,7,7,7,7,7,7,7,7
layer_4,7,7,7,7,7,6,7,13,7,7,7,9,7,7,9,7
layer_5,7,7,15,7,7,6,9,7,7,7,7,7,7,7,7,10
layer_6,17,9,7,7,7,8,7,7,7,7,7,7,7,7,7,7
layer_7,8,8,8,7,7,7,7,7,7,7,7,10,7,8,7,7
layer_8,7,7,7,7,7,7,8,7,7,7,7,7,7,7,7,7
layer_9,6,7,7,7,7,30,7,8,7,13,8,7,7,11,7,7
layer_10,7,7,7,10,8,6,7,7,7,7,7,8,7,7,7,7
layer_11,7,7,7,7,9,7,7,7,8,7,7,23,12,7,7,7
layer_12,7,7,7,7,7,7,8,10,7,7,7,7,7,7,7,7
layer_13,7,7,7,7,7,7,7,7,7,7,7,7,8,7,7,7
layer_14,7,7,7,7,7,7,7,7,7,10,7,7,7,7,8,7
layer_15,7,9,7,7,7,7,7,7,7,7,7,7,7,10,7,7
layer_16,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
layer_17,7,7,7,7,7,7,7,7,7,7,7,7,7,8,7,7
layer_18,7,7,7,7,7,7,7,7,7,8,7,16,7,7,7,7
layer_19,7,7,7,7,7,7,7,7,7,7,7,7,8,7,7,7
layer_20,7,7,7,11,7,7,7,7,7,7,7,9,7,7,13,7
layer_21,7,7,7,7,7,7,7,7,7,7,7,7,9,7,7,7
layer_22,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
layer_23,7,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7
layer_24,7,7,7,7,7,7,7,7,7,7,7,7,8,10,7,7
layer_25,7,7,7,7,8,7,7,7,9,7,7,7,7,7,7,7
layer_26,7,7,7,7,7,7,7,7,7,7,8,7,7,7,7,8
layer_27,7,7,7,8,7,7,7,7,7,7,7,7,7,7,7,7
