,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,49,39,35,56,38,47,57,66,36,26,53,39,38,64,46,49
layer_1,66,7,26,13,58,12,24,8,26,10,40,45,46,52,24,17
layer_2,8,31,38,19,56,60,65,64,50,54,21,66,14,20,4,7
layer_3,3,7,3,7,3,55,3,4,3,3,3,3,3,7,3,3
layer_4,3,3,3,3,3,16,3,5,3,3,3,5,3,3,3,5
layer_5,11,3,23,3,3,6,9,3,3,3,3,3,3,3,3,3
layer_6,4,20,3,3,4,12,3,3,3,3,3,3,3,3,3,3
layer_7,5,13,3,3,3,4,3,3,3,3,3,15,3,5,3,3
layer_8,3,3,3,3,3,3,4,3,3,3,3,7,9,3,3,3
layer_9,4,3,3,3,5,16,3,6,3,14,5,3,3,20,3,3
layer_10,3,3,3,5,5,3,3,3,3,3,3,7,3,3,3,3
layer_11,3,3,3,3,10,4,3,3,3,3,3,65,3,3,4,3
layer_12,3,3,3,3,3,3,3,5,3,3,3,3,26,4,3,3
layer_13,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
layer_14,4,3,3,3,3,3,3,3,3,37,3,3,3,3,3,3
layer_15,3,3,3,3,3,3,3,3,3,3,3,3,3,24,5,3
layer_16,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
layer_17,3,3,4,3,3,3,3,3,3,3,3,5,3,4,3,3
layer_18,3,3,3,3,3,3,3,3,3,7,3,14,3,3,3,3
layer_19,3,3,3,3,12,3,3,3,3,3,3,3,3,3,3,3
layer_20,3,3,3,9,3,4,3,3,3,3,3,3,3,3,63,3
layer_21,3,3,3,3,3,3,3,3,3,3,3,3,31,3,3,3
layer_22,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
layer_23,3,3,3,3,3,3,3,3,8,3,4,3,3,3,3,3
layer_24,3,3,3,3,3,3,3,7,3,3,5,3,6,3,3,3
layer_25,3,3,3,3,3,3,9,3,3,3,3,3,3,3,3,3
layer_26,3,3,3,3,3,3,3,3,3,5,7,3,3,3,3,8
layer_27,3,3,5,5,3,7,3,3,3,3,3,3,3,3,3,3
