,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,29,47,45,41,33,40,64,51,31,21,57,27,41,48,45,36
layer_1,50,12,15,11,72,16,12,12,32,13,39,31,63,56,17,15
layer_2,30,26,24,67,66,38,14,55,37,39,47,51,47,61,10,95
layer_3,7,48,7,7,7,50,7,7,7,7,7,7,7,7,7,8
layer_4,7,7,7,7,7,8,7,19,7,7,7,7,7,7,8,8
layer_5,39,7,30,7,7,12,7,7,7,7,7,7,7,7,7,12
layer_6,11,52,7,7,7,7,7,7,7,7,7,7,7,7,7,7
layer_7,7,25,7,8,7,7,7,7,7,7,7,26,7,8,7,7
layer_8,7,7,7,7,8,7,7,7,7,8,7,7,11,7,10,7
layer_9,7,7,7,7,8,20,7,7,7,31,7,7,7,7,7,7
layer_10,7,7,7,7,8,7,7,7,7,7,7,10,8,7,8,7
layer_11,7,8,7,8,14,7,7,7,7,7,7,48,10,7,28,7
layer_12,7,7,7,7,7,7,7,7,7,7,7,7,17,7,8,7
layer_13,7,7,7,7,7,7,7,7,8,7,8,7,11,7,7,7
layer_14,7,7,7,7,7,7,7,7,7,28,7,7,7,7,7,7
layer_15,7,12,7,7,7,7,7,7,8,9,7,9,7,10,7,7
layer_16,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
layer_17,7,7,7,7,7,7,7,7,7,7,7,9,7,7,7,7
layer_18,7,7,7,7,7,7,8,7,7,16,7,38,7,7,7,7
layer_19,7,7,9,7,7,7,7,7,7,7,7,7,7,7,7,7
layer_20,7,7,7,25,7,7,7,7,7,7,7,7,7,7,41,7
layer_21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
layer_22,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
layer_23,7,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7
layer_24,7,7,7,7,7,7,7,9,8,7,7,7,8,10,7,7
layer_25,7,7,7,7,7,7,7,7,8,7,7,7,7,7,7,7
layer_26,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
layer_27,8,7,7,17,8,7,7,7,7,7,7,7,7,7,7,7
