,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,748,9,679,3,0,0,3,0,0,0,1,418,0,0,0,14,0,8,0,0,0,139,0,99,61,332,26,61,0,0,0,0
layer_1,4,23,0,2,2,4,21,0,0,0,0,0,9,0,0,0,1,0,2,0,8,0,0,1,26,0,0,0,19,0,27,0
layer_2,1,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
layer_3,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,13,47,0,0,0,0,0,0,0,6,0,1,0,0,0,1,5
layer_4,0,0,0,0,5,0,6,10,2,0,0,0,0,0,0,5,5,1,0,0,0,0,0,10,0,0,0,0,0,0,0,6
layer_5,0,2,2,5,5,0,3,0,0,0,0,0,0,5,0,1,2,44,9,1,0,0,5,0,0,2,0,0,1,7,8,0
layer_6,0,3,0,0,12,0,3,10,20,6,94,64,1,61,0,7,47,0,4,1,75,0,10,0,0,13,0,0,4,18,4,0
layer_7,1,3,449,0,8,0,1,0,23,101,146,149,26,1,0,0,5,71,4,43,0,0,0,0,9,0,0,11,7,8,6,2
layer_8,1,0,0,1,16,7,0,0,4,0,0,2,15,16,5,21,1,9,5,16,0,4,72,0,3,0,0,0,7,27,1,177
layer_9,2,85,53,19,0,0,0,0,64,566,98,228,0,6,0,7,8,8,0,63,2,0,1,1,1,1,1,0,0,28,8,8
layer_10,0,7,0,0,0,0,0,0,0,98,0,3,0,0,0,2,207,1,61,133,104,13,54,9,19,10,44,9,1,3,124,0
layer_11,29,11,3,0,17,0,0,0,6,33,8,1,1,0,9,16,410,295,3,231,1,0,0,1,13,16,37,9,0,0,0,110
layer_12,63,0,2,30,8,1,2,0,0,7,0,0,0,0,0,185,14,52,168,64,0,0,0,60,102,34,90,10,29,1,10,12
layer_13,5,29,52,26,0,0,0,0,72,18,2,42,2,2,5,5,2,0,5,2,3,2,71,0,206,1,0,0,2,56,1,28
layer_14,3,1,5,1,0,7,7,3,403,45,71,199,13,48,9,2,1,0,0,3,0,0,0,0,3,4,453,0,0,2,0,2
layer_15,230,0,0,0,197,285,392,247,94,5,1,56,68,0,35,4,0,0,0,0,8,4,1,46,1,14,45,7,0,0,0,12
layer_16,0,0,0,0,27,0,2,0,5,14,6,16,25,7,48,7,1,40,38,0,0,1,189,0,2,39,0,14,3,119,0,29
layer_17,5,0,0,46,119,11,0,16,1,0,0,118,0,51,1,9,0,0,0,0,14,0,0,6,0,0,0,0,0,4,17,3
layer_18,0,0,4,0,0,0,0,0,2,0,0,72,0,0,4,3,0,1,1,0,0,1,0,0,1,49,38,1,1,12,0,0
layer_19,0,0,0,0,0,0,0,13,89,7,2,1,0,0,0,0,0,0,0,0,1,3,0,0,0,2,0,2,0,0,4,0
layer_20,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,8,53,0,0
layer_21,107,0,19,0,235,4,5,11,0,28,112,0,0,0,7,4,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0
layer_22,0,0,0,0,0,0,0,0,6,1,47,4,0,0,1,0,13,6,2,8,1,0,0,1,0,0,0,0,0,0,0,0
layer_23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5,51,0,0,0,1,0,0,0,0,0,0,36,1,1,11
layer_24,1,43,0,3,3,0,1,0,0,0,1,1,2,16,0,71,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,2
layer_25,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,94,0,0,0,0,5,0,0,0,0,0,3,0,0
layer_26,0,0,0,13,0,0,2,6,0,0,0,3,0,0,0,0,0,0,0,18,0,87,0,76,0,0,2,1,0,0,4,0
layer_27,0,2,0,0,0,0,0,0,103,0,5,0,1,0,16,0,3,0,0,0,0,0,0,0,1,0,1,0,5,0,0,0
layer_28,14,0,0,0,0,1,0,0,0,0,94,0,0,0,0,0,0,0,7,0,90,1,0,3,0,0,36,0,0,27,115,5
layer_29,0,10,13,1,3,0,0,0,33,2,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,8
layer_30,0,26,10,0,0,2,20,0,0,14,4,0,0,1,0,0,0,1,137,2,0,0,3,8,69,7,3,13,0,0,0,0
layer_31,73,1,0,0,0,0,12,38,0,0,0,4,2,0,707,22,0,0,0,0,0,0,1,0,3,0,267,0,69,0,0,0
