,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,665,539,553,943,671,930,1285,729,600,947,105,1113,811,812,114,700
layer_1,280,901,369,1050,294,272,236,631,460,229,286,256,520,659,231,620
layer_2,388,964,432,223,247,216,85,1070,187,73,224,413,541,123,84,196
layer_3,927,276,980,327,477,990,112,242,262,32,51,57,173,188,132,28
layer_4,366,1976,149,559,480,843,1443,501,374,61,580,41,162,103,374,177
layer_5,391,983,1368,298,300,684,120,70,116,95,88,81,165,125,70,87
layer_6,761,1374,597,1476,291,139,673,484,78,67,67,74,68,66,68,92
layer_7,342,1819,37,1124,10,977,767,534,97,153,107,59,67,68,66,67
layer_8,486,68,1134,1428,374,780,116,171,440,77,80,67,67,66,66,66
layer_9,958,1166,85,236,504,148,399,80,73,66,66,66,69,66,66,64
layer_10,1457,1029,226,1467,553,505,1161,135,63,65,70,77,66,66,70,66
layer_11,668,927,478,484,72,375,78,121,82,66,71,66,66,67,66,65
layer_12,1381,1031,543,591,235,160,186,191,70,90,67,68,66,66,66,66
layer_13,605,1251,974,230,99,85,66,85,198,66,87,66,66,66,75,66
layer_14,1168,952,109,292,122,342,84,68,144,89,66,66,68,66,67,81
layer_15,559,1065,747,144,99,67,407,73,91,68,154,65,65,67,66,71
layer_16,1043,1029,69,219,83,278,67,71,66,66,66,66,66,71,66,66
layer_17,474,1090,836,1036,100,68,141,315,66,66,69,66,66,68,66,66
layer_18,1058,593,281,588,139,71,66,69,70,66,66,66,66,66,132,66
layer_19,891,1239,249,159,68,199,308,67,65,71,66,66,75,66,68,161
layer_20,693,1285,476,73,145,180,198,105,97,66,66,66,67,66,66,66
layer_21,965,508,500,1191,67,171,150,67,110,67,66,66,66,66,543,81
layer_22,835,623,1657,93,856,240,200,854,67,71,66,66,116,67,66,99
layer_23,1105,1366,941,2123,265,1665,238,383,154,588,141,259,93,115,171,223
