,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,280,369,97,241,246,431,343,250,290,323,547,422
layer_1,326,479,296,335,66,370,288,311,229,268,520,306
layer_2,575,314,253,223,277,236,136,318,244,575,276,401
layer_3,63,112,130,247,196,36,162,258,195,488,123,514
layer_4,107,134,108,3,181,124,97,2,22,27,288,219
layer_5,142,22,71,233,39,4,81,184,39,425,113,47
layer_6,128,214,231,4,78,58,206,42,90,165,141,3
layer_7,350,116,307,42,28,165,23,16,62,127,46,4
layer_8,10,1,161,50,254,107,65,71,106,81,54,138
layer_9,11,102,109,56,75,65,15,34,78,2,103,22
layer_10,139,65,111,99,91,68,152,74,114,62,248,217
layer_11,63,135,120,66,194,84,80,69,236,135,73,67
