,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,103,101,94,88,109,75,105,57,108,102,112,76
layer_1,72,41,124,38,51,65,50,69,41,39,125,65
layer_2,26,38,8,14,20,20,32,85,38,103,131,38
layer_3,40,38,6,33,38,38,33,65,9,38,38,37
layer_4,37,31,38,39,38,38,38,54,38,38,38,1
layer_5,38,39,38,39,35,43,37,38,38,38,38,38
layer_6,35,38,38,38,52,38,38,38,35,40,38,38
layer_7,12,38,38,38,39,38,38,39,38,38,42,38
layer_8,38,38,38,38,38,38,54,37,38,38,38,38
layer_9,38,38,38,39,38,38,38,38,57,38,38,38
layer_10,38,38,38,38,38,38,38,38,38,38,38,38
layer_11,39,38,38,38,38,42,38,38,97,38,38,38
