,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,8,10,8,11,11,6,11,15,10,8,8,9
layer_1,15,13,12,6,7,7,7,7,6,6,15,6
layer_2,12,8,16,16,8,15,6,16,14,16,12,6
layer_3,6,6,15,6,6,6,13,16,15,6,6,7
layer_4,6,7,6,13,6,6,11,14,12,6,6,16
layer_5,6,6,6,6,6,6,6,6,6,6,6,6
layer_6,6,6,6,6,10,6,6,6,7,6,6,6
layer_7,8,6,6,6,6,6,6,6,6,6,6,6
layer_8,6,6,6,6,6,6,10,7,6,6,6,7
layer_9,6,6,6,7,6,6,6,6,12,6,6,6
layer_10,6,6,6,6,7,6,6,6,6,7,6,6
layer_11,6,6,6,6,6,6,6,6,10,6,6,6
