,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,118,85,87,107,119,68,108,105,96,111,102,126
layer_1,110,91,141,68,82,75,75,90,73,68,149,68
layer_2,90,71,81,71,71,86,67,145,95,153,131,68
layer_3,68,69,61,73,68,69,82,101,71,75,69,86
layer_4,69,71,68,93,68,67,72,94,70,70,68,74
layer_5,69,68,83,70,68,68,70,68,69,68,71,68
layer_6,67,68,68,69,88,68,68,69,86,68,68,69
layer_7,61,68,68,68,68,68,68,68,75,68,68,68
layer_8,68,68,68,68,68,68,81,67,68,68,68,68
layer_9,68,68,68,68,68,68,68,68,88,68,68,68
layer_10,68,68,68,68,68,69,68,68,68,74,68,68
layer_11,79,68,68,68,68,76,69,69,112,68,69,76
