,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,282.0,225.0,228.0,90.0,258.0,222.0,51.0,1.0,273.0,167.0,306.0,166.0,248.0,236.0,258.0,433.0,279.0,275.0,410.0,230.0,303.0,183.0,54.0,38.0,277.0,363.0,266.0,121.0,233.0,81.0,219.0,255.0
layer_1,331.0,227.0,214.0,206.0,161.0,184.0,431.0,73.0,196.0,159.0,169.0,205.0,299.0,174.0,227.0,169.0,451.0,132.0,46.0,452.0,177.0,194.0,294.0,178.0,64.0,210.0,173.0,27.0,36.0,161.0,28.0,344.0
layer_2,3.0,13.0,11.0,2.0,9.0,10.0,5.0,10.0,6.0,0.0,1.0,13.0,1.0,9.0,6.0,4.0,13.0,13.0,9.0,13.0,0.0,0.0,0.0,0.0,12.0,8.0,0.0,0.0,4.0,13.0,16.0,4.0
layer_3,12.0,0.0,1.0,11.0,1.0,4.0,1.0,7.0,0.0,7.0,9.0,2.0,1.0,1.0,9.0,9.0,12.0,1.0,0.0,10.0,9.0,0.0,5.0,0.0,15.0,0.0,0.0,0.0,7.0,1.0,3.0,13.0
layer_4,27.0,1.0,0.0,22.0,3.0,1.0,0.0,4.0,0.0,3.0,12.0,0.0,2.0,1.0,2.0,0.0,1.0,2.0,14.0,7.0,0.0,2.0,4.0,6.0,1.0,1.0,9.0,1.0,105.0,0.0,70.0,0.0
layer_5,11.0,0.0,13.0,0.0,3.0,9.0,0.0,0.0,13.0,68.0,4.0,1.0,3.0,1.0,23.0,307.0,13.0,6.0,202.0,3.0,0.0,0.0,4.0,0.0,20.0,0.0,49.0,0.0,1.0,0.0,14.0,3.0
layer_6,0.0,7.0,0.0,2.0,9.0,24.0,3.0,6.0,1.0,1.0,18.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,22.0,0.0,0.0,22.0,2.0,5.0,2.0,5.0,11.0,12.0,0.0,0.0,7.0
layer_7,2.0,1.0,1.0,1.0,0.0,12.0,0.0,2.0,63.0,18.0,5.0,6.0,0.0,0.0,1.0,0.0,5.0,0.0,10.0,15.0,0.0,8.0,2.0,0.0,46.0,6.0,5.0,0.0,0.0,0.0,0.0,15.0
layer_8,0.0,90.0,10.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,13.0,8.0,1.0,2.0,0.0,56.0,16.0,11.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,70.0,3.0,0.0
layer_9,0.0,1.0,184.0,1.0,3.0,20.0,5.0,8.0,0.0,5.0,24.0,13.0,0.0,1.0,19.0,7.0,31.0,1.0,21.0,41.0,6.0,6.0,0.0,0.0,2.0,0.0,0.0,107.0,1.0,0.0,8.0,7.0
layer_10,0.0,0.0,5.0,20.0,3.0,15.0,1.0,0.0,0.0,10.0,4.0,15.0,0.0,1.0,0.0,6.0,0.0,34.0,0.0,0.0,2.0,1.0,26.0,2.0,1.0,150.0,23.0,5.0,22.0,68.0,15.0,2.0
layer_11,22.0,3.0,0.0,21.0,1.0,0.0,2.0,3.0,3.0,0.0,0.0,5.0,12.0,6.0,0.0,0.0,31.0,11.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,4.0,0.0,37.0,7.0,0.0,5.0,1.0
layer_12,2.0,8.0,0.0,23.0,12.0,8.0,3.0,6.0,2.0,22.0,1.0,0.0,11.0,1.0,6.0,1.0,2.0,4.0,0.0,1.0,8.0,32.0,0.0,2.0,25.0,1.0,0.0,30.0,0.0,18.0,2.0,18.0
layer_13,16.0,3.0,21.0,0.0,20.0,9.0,2.0,0.0,66.0,0.0,4.0,0.0,141.0,0.0,2.0,0.0,1.0,90.0,12.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,3.0,1.0,46.0,20.0,0.0
layer_14,11.0,0.0,8.0,9.0,0.0,0.0,0.0,2.0,1.0,24.0,4.0,2.0,1.0,0.0,35.0,0.0,11.0,3.0,0.0,3.0,65.0,15.0,80.0,0.0,0.0,5.0,20.0,1.0,1.0,34.0,3.0,1.0
layer_15,4.0,6.0,16.0,3.0,0.0,2.0,4.0,9.0,2.0,36.0,0.0,508.0,0.0,2.0,0.0,6.0,25.0,0.0,12.0,5.0,18.0,1.0,5.0,11.0,4.0,18.0,1.0,9.0,22.0,4.0,5.0,22.0
layer_16,0.0,0.0,139.0,31.0,30.0,1.0,35.0,7.0,3.0,6.0,0.0,20.0,3.0,40.0,1.0,33.0,50.0,67.0,0.0,0.0,1.0,20.0,1.0,10.0,4.0,0.0,1.0,0.0,7.0,2.0,0.0,0.0
layer_17,0.0,1.0,1.0,1.0,4.0,3.0,2.0,0.0,3.0,10.0,18.0,0.0,0.0,9.0,4.0,101.0,1.0,6.0,0.0,5.0,4.0,0.0,0.0,2.0,51.0,8.0,0.0,2.0,17.0,0.0,13.0,1.0
layer_18,1.0,1.0,9.0,0.0,13.0,51.0,1.0,9.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,17.0,1.0,12.0,3.0,21.0,0.0,5.0,12.0,2.0,18.0,9.0,0.0,18.0
layer_19,3.0,4.0,15.0,0.0,0.0,32.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,17.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,19.0,22.0,13.0,5.0,0.0,0.0,3.0,17.0
layer_20,0.0,0.0,5.0,1.0,1.0,3.0,2.0,2.0,9.0,0.0,0.0,13.0,9.0,134.0,2.0,89.0,0.0,1.0,23.0,0.0,42.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0
layer_21,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,51.0,0.0,2.0,10.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0
layer_22,1.0,0.0,2.0,1.0,57.0,0.0,2.0,5.0,0.0,0.0,0.0,80.0,0.0,0.0,10.0,11.0,5.0,1.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,4.0,31.0,0.0,45.0,0.0,1.0,0.0
layer_23,0.0,243.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,23.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,1.0,1.0,0.0
layer_24,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,6.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
layer_25,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
layer_26,0.0,0.0,0.0,0.0,59.0,0.0,9.0,3.0,0.0,0.0,4.0,0.0,0.0,19.0,11.0,4.0,0.0,0.0,0.0,14.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0
layer_27,0.0,0.0,8.0,2.0,1.0,1.0,0.0,33.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,3.0,0.0,47.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,0.0
layer_28,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,0.0,1.0,6.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
layer_29,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,25.0,9.0,0.0
layer_30,0.0,1.0,2.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,36.0,0.0,3.0,0.0,0.0,0.0
layer_31,15.0,14.0,18.0,7.0,328.0,0.0,0.0,1.0,1.0,0.0,0.0,21.0,13.0,19.0,0.0,6.0,0.0,4.0,0.0,7.0,3.0,1.0,4.0,0.0,200.0,0.0,3.0,13.0,4.0,1.0,1.0,8.0
