,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
0,0.1725,0.0825,0.225,0.03,0.09,0.0525,0.12,0.04,0.0575,0.16,0.15,0.2,0.2325,0.17,0.125,0.09,0.2125,0.14,0.045,0.095,0.1725,0.12,0.055,0.0275,0.04,0.1975,0.4,0.1225,0.01,0.085,0.17,0.055,0.235,0.0225,0.0925,0.1875,0.13,0.0525,0.03,0.19,0.0675,0.035,0.0775,0.0925,0.04,0.1375,0.035,0.14,0.2475,0.11,0.1725,0.1975,0.2,0.1875,0.14,0.0475,0.12,0.1575,0.1725,0.165,0.14,0.1025,0.155,0.1725,0.12,0.1175,0.165,0.1475,0.2975,0.0325,0.18
1,0.0275,0.04,0.0575,0.0575,0.08,0.095,0.085,0.42,0.03,0.0975,0.0425,0.0575,0.06,0.045,0.065,0.0175,0.0425,0.085,0.0975,0.0625,0.0725,0.0275,0.0275,0.0875,0.035,0.0325,0.0425,0.0325,0.1125,0.03,0.0375,0.0175,0.1025,0.0275,0.0275,0.04,0.0225,0.04,0.0575,0.065,0.0475,0.025,0.0625,0.045,0.0375,0.0425,0.0425,0.0125,0.1725,0.04,0.1425,0.0625,0.0425,0.015,0.1025,0.155,0.0525,0.075,0.05,0.0275,0.025,0.0325,0.035,0.065,0.045,0.105,0.045,0.0325,0.255,0.0525,0.0375
2,0.025,0.025,0.0525,0.0475,0.07,0.21,0.02,0.0475,0.2225,0.035,0.05,0.0575,0.07,0.0475,0.035,0.05,0.035,0.05,0.05,0.0575,0.225,0.065,0.03,0.0375,0.055,0.09,0.0425,0.055,0.0,0.0075,0.0125,0.0325,0.1625,0.03,0.0575,0.0725,0.02,0.0275,0.0625,0.0375,0.0275,0.04,0.165,0.0325,0.0575,0.085,0.05,0.0225,0.015,0.0275,0.0825,0.25,0.1875,0.02,0.025,0.3775,0.04,0.23,0.07,0.0525,0.0875,0.13,0.06,0.0725,0.045,0.055,0.06,0.0225,0.045,0.1075,0.0575
3,0.015,0.0125,0.02,0.0325,0.0425,0.0475,0.01,0.01,0.015,0.0675,0.0725,0.0,0.015,0.015,0.035,0.02,0.0325,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0175,0.0225,0.04,0.23,0.105,0.02,0.02,0.03,0.0125,0.0125,0.0125,0.0175,0.015,0.1025,0.0125,0.0275,0.0125,0.0125,0.0125,0.01,0.03,0.0175,0.0125,0.0125,0.0125,0.0175,0.01,0.0275,0.025,0.01,0.02,0.015,0.015,0.0075,0.0175,0.015,0.0125,0.0725,0.02,0.015,0.025,0.0125,0.025,0.06,0.0275,0.0425,0.02,0.0125
4,0.01,0.01,0.01,0.015,0.01,0.01,0.0075,0.015,0.01,0.0125,0.01,0.01,0.01,0.01,0.01,0.01,0.0125,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0925,0.01,0.0125,0.0325,0.01,0.01,0.01,0.01,0.025,0.01,0.01,0.01,0.0175,0.01,0.01,0.01,0.0225,0.01,0.0925,0.01,0.01,0.01,0.01,0.0125,0.01,0.01,0.01,0.01,0.01,0.0225,0.0075,0.01,0.01,0.225,0.01,0.01,0.01,0.0125,0.01,0.01,0.0125,0.01,0.01,0.01
5,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0475,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0125,0.015,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.01,0.01,0.01,0.01,0.01,0.015,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
6,0.01,0.0175,0.01,0.0125,0.01,0.015,0.04,0.01,0.01,0.01,0.01,0.0125,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.065,0.01,0.0225,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0225,0.01,0.01,0.01,0.01,0.01,0.0225,0.01,0.01,0.01,0.01,0.1375,0.01,0.0175,0.0575,0.025,0.015,0.01,0.0125,0.01,0.0175,0.02,0.005,0.01,0.01,0.0975,0.01,0.07,0.01,0.01,0.0125,0.01,0.01,0.01,0.0125,0.01,0.015
7,0.01,0.0125,0.01,0.01,0.01,0.01,0.0125,0.01,0.01,0.01,0.01,0.015,0.01,0.01,0.2325,0.01,0.01,0.01,0.01,0.01,0.01,0.0075,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0125,0.01,0.01,0.01,0.01,0.01,0.01,0.015,0.01,0.0075,0.01,0.01,0.015,0.01,0.01,0.01,0.05,0.0075,0.035,0.01,0.01,0.01,0.035,0.01,0.01,0.01,0.01,0.01,0.015,0.01,0.01,0.0075,0.01,0.01,0.01,0.0275,0.01,0.01,0.01,0.01,0.01,0.01
8,0.0075,0.01,0.015,0.01,0.1325,0.01,0.0075,0.0775,0.01,0.01,0.0125,0.0125,0.0125,0.01,0.02,0.01,0.01,0.365,0.01,0.01,0.015,0.0125,0.01,0.0125,0.01,0.01,0.01,0.01,0.27,0.0,0.01,0.0125,0.01,0.01,0.0625,0.0375,0.0175,0.1925,0.01,0.01,0.015,0.01,0.01,0.0125,0.075,0.01,0.01,0.01,0.005,0.025,0.0125,0.025,0.02,0.0175,0.01,0.04,0.01,0.01,0.045,0.035,0.0175,0.01,0.0675,0.01,0.01,0.01,0.2325,0.0175,0.0125,0.165,0.01
9,0.015,0.01,0.0625,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0125,0.01,0.015,0.01,0.01,0.01,0.0625,0.01,0.01,0.01,0.01,0.01,0.01,0.0175,0.01,0.01,0.01,0.01,0.0275,0.015,0.01,0.01,0.01,0.0125,0.015,0.01,0.01,0.01,0.01,0.035,0.0125,0.01,0.01,0.01,0.01,0.01,0.0125,0.2675,0.0125,0.01,0.0175,0.01,0.0125,0.01,0.01,0.01,0.01,0.01,0.01,0.0125,0.01,0.0125,0.01,0.0
