,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,12.0,178.0,11.0,0.0,2.0,124.0,0.0,21.0,0.0,0.0,50.0,4.0,3.0,0.0,1.0,1.0
layer_1,6.0,5.0,0.0,134.0,6.0,4.0,16.0,26.0,5.0,50.0,31.0,0.0,70.0,1.0,20.0,12.0
layer_2,23.0,64.0,78.0,21.0,25.0,0.0,33.0,22.0,32.0,3.0,51.0,21.0,8.0,12.0,14.0,33.0
layer_3,55.0,19.0,6.0,72.0,127.0,17.0,87.0,10.0,90.0,283.0,77.0,76.0,27.0,12.0,74.0,38.0
layer_4,7.0,51.0,12.0,65.0,10.0,162.0,101.0,8.0,80.0,236.0,108.0,143.0,24.0,18.0,25.0,40.0
layer_5,21.0,29.0,105.0,14.0,7.0,3.0,71.0,269.0,58.0,154.0,3.0,6.0,13.0,56.0,132.0,55.0
layer_6,113.0,6.0,2.0,19.0,15.0,130.0,66.0,1.0,24.0,85.0,7.0,14.0,19.0,16.0,18.0,44.0
layer_7,197.0,32.0,300.0,104.0,31.0,19.0,17.0,247.0,350.0,106.0,223.0,168.0,124.0,16.0,50.0,195.0
layer_8,100.0,73.0,0.0,78.0,94.0,2.0,76.0,26.0,75.0,13.0,76.0,35.0,74.0,73.0,0.0,73.0
layer_9,33.0,116.0,78.0,80.0,59.0,88.0,25.0,185.0,180.0,170.0,163.0,58.0,322.0,167.0,0.0,99.0
layer_10,73.0,73.0,73.0,72.0,72.0,69.0,73.0,73.0,72.0,73.0,108.0,73.0,73.0,73.0,69.0,74.0
layer_11,59.0,94.0,86.0,75.0,71.0,95.0,81.0,101.0,110.0,96.0,55.0,84.0,152.0,196.0,39.0,109.0
layer_12,60.0,25.0,73.0,73.0,90.0,73.0,73.0,53.0,73.0,78.0,73.0,90.0,103.0,73.0,79.0,73.0
layer_13,50.0,130.0,80.0,128.0,133.0,70.0,73.0,108.0,61.0,65.0,125.0,84.0,204.0,81.0,120.0,58.0
layer_14,69.0,70.0,81.0,73.0,69.0,73.0,73.0,73.0,79.0,73.0,73.0,79.0,73.0,73.0,73.0,94.0
layer_15,73.0,72.0,41.0,117.0,85.0,66.0,75.0,64.0,74.0,241.0,76.0,81.0,46.0,78.0,67.0,12.0
layer_16,73.0,69.0,72.0,78.0,68.0,71.0,73.0,73.0,73.0,78.0,73.0,54.0,73.0,70.0,73.0,72.0
layer_17,69.0,265.0,72.0,72.0,73.0,44.0,5.0,60.0,73.0,69.0,64.0,231.0,89.0,78.0,88.0,71.0
layer_18,73.0,80.0,62.0,63.0,75.0,72.0,72.0,74.0,71.0,82.0,71.0,74.0,70.0,73.0,73.0,73.0
layer_19,73.0,85.0,69.0,70.0,63.0,71.0,69.0,47.0,237.0,73.0,63.0,61.0,69.0,154.0,68.0,58.0
layer_20,73.0,56.0,70.0,64.0,73.0,73.0,73.0,73.0,73.0,73.0,64.0,68.0,50.0,73.0,74.0,72.0
layer_21,82.0,68.0,69.0,61.0,94.0,66.0,66.0,67.0,69.0,82.0,115.0,237.0,68.0,179.0,74.0,182.0
layer_22,70.0,72.0,81.0,56.0,70.0,73.0,70.0,65.0,73.0,71.0,70.0,55.0,72.0,81.0,99.0,66.0
layer_23,127.0,46.0,68.0,60.0,49.0,57.0,67.0,59.0,0.0,182.0,11.0,55.0,67.0,2.0,106.0,28.0
