,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,5,15,6,1,1,12,4,25,0,0,10,3,4,6,0,3
layer_1,1,6,6,14,10,0,13,9,4,11,13,0,20,5,12,6
layer_2,5,7,9,5,6,0,9,12,8,4,9,8,5,13,6,6
layer_3,32,15,5,7,10,19,13,6,14,10,18,17,10,5,18,11
layer_4,6,26,14,26,23,30,10,12,26,22,30,26,21,16,26,28
layer_5,12,22,20,14,4,2,17,12,25,21,23,18,20,19,31,16
layer_6,20,7,4,7,4,14,3,0,7,9,4,5,0,19,4,22
layer_7,27,12,9,20,15,21,25,26,8,11,30,10,27,24,11,10
layer_8,7,10,0,7,28,2,7,10,6,0,9,8,7,8,0,6
layer_9,12,21,12,6,28,12,22,26,11,25,25,16,26,16,0,4
layer_10,6,6,6,6,4,6,6,6,5,6,9,6,6,6,6,5
layer_11,5,7,7,6,25,23,6,7,26,23,9,10,8,19,12,7
layer_12,5,1,7,6,6,6,6,6,6,6,6,8,5,6,10,6
layer_13,7,9,7,24,7,6,6,10,7,8,12,6,9,7,20,23
layer_14,6,6,6,6,7,7,6,6,6,7,6,6,6,6,6,5
layer_15,6,6,13,13,6,8,6,1,6,29,11,13,5,14,6,1
layer_16,6,6,6,5,6,6,6,7,6,6,6,5,6,6,7,6
layer_17,7,9,6,7,6,12,5,5,6,12,5,27,8,6,19,7
layer_18,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,6
layer_19,6,8,6,6,4,7,6,3,8,6,7,6,6,7,6,6
layer_20,6,9,6,6,6,6,8,6,7,6,6,6,6,6,6,6
layer_21,6,6,6,6,7,5,6,6,6,6,8,12,6,20,6,14
layer_22,9,6,1,5,6,7,8,6,6,6,6,2,5,6,4,6
layer_23,6,3,5,7,8,4,1,6,0,9,3,3,3,0,5,3
