,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,13,120,13,1,7,118,0,24,2,3,47,2,1,4,5,3
layer_1,14,26,25,119,35,3,48,55,42,92,99,2,112,32,70,29
layer_2,21,81,70,29,29,6,35,76,24,14,37,46,20,96,27,24
layer_3,62,65,24,54,75,64,122,35,104,127,159,139,56,8,107,38
layer_4,65,15,2,20,9,76,93,6,18,48,25,163,6,45,9,26
layer_5,20,15,59,76,42,23,12,120,6,22,6,3,9,48,50,2
layer_6,16,3,5,8,5,63,3,4,39,44,21,6,2,1,3,50
layer_7,26,34,8,1,9,11,0,201,61,31,45,53,27,0,44,58
layer_8,57,68,0,43,29,2,60,3,44,6,89,38,47,46,1,46
layer_9,11,104,63,61,136,96,0,58,154,75,85,26,149,47,6,31
layer_10,47,47,43,48,26,54,43,54,38,43,49,47,44,51,128,68
layer_11,48,79,63,97,35,64,55,52,32,127,44,71,82,57,15,42
layer_12,64,8,49,44,56,48,45,38,43,43,43,45,55,33,98,43
layer_13,33,45,64,91,62,50,47,91,62,58,43,46,63,52,14,18
layer_14,43,43,48,43,54,50,45,44,43,48,44,48,44,46,44,46
layer_15,47,45,60,63,108,33,46,90,48,59,107,62,54,98,57,3
layer_16,44,40,81,49,43,43,42,52,44,44,46,27,49,43,44,44
layer_17,43,43,59,51,43,56,6,44,45,58,53,64,35,43,49,48
layer_18,45,44,41,44,45,48,51,43,43,45,52,43,42,49,43,47
layer_19,43,49,42,40,29,47,49,40,47,43,46,48,41,115,43,43
layer_20,44,52,43,44,43,43,43,43,41,47,47,45,44,45,43,45
layer_21,57,36,57,38,56,33,35,42,43,43,44,65,42,39,43,67
layer_22,66,51,14,90,44,50,55,43,42,48,48,13,43,44,29,50
layer_23,22,10,36,41,42,13,14,41,0,23,16,12,18,0,24,20
