,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,137.4685,63.65507,207.10939,132.89175,106.753555,51.97448,104.601906,289.72498,141.64095,67.12125,117.27204,47.173317
layer_1,48.173473,163.90535,400.60474,47.68156,224.79,86.64455,219.25687,38.961372,41.034515,302.18292,135.7828,59.44742
layer_2,43.086758,40.624928,553.4672,101.18727,25.26199,166.00708,47.130623,100.843346,76.02042,265.92682,42.548252,53.389122
layer_3,312.8652,31.182673,84.72861,147.26955,116.866615,16.20915,88.305725,51.811058,47.083176,203.00941,77.88981,98.2127
layer_4,243.16707,248.44002,61.598995,493.94577,114.421555,121.95809,257.6235,103.43712,174.64995,205.89822,146.33142,93.5458
layer_5,4.629759,60.870193,29.818245,110.428566,78.35664,7.710619,20.349419,91.31142,54.75106,26.237335,231.26015,157.03902
layer_6,13.129911,243.58635,45.04791,218.07423,69.23572,8.588977,9.487581,40.678608,129.9956,414.07416,152.28313,79.465034
layer_7,101.35092,121.26743,40.6237,307.63354,58.979755,129.1266,160.3162,18.402292,40.62054,56.238453,85.69982,85.012215
layer_8,9.776304,83.9911,27.303255,32.78901,414.6279,118.2223,123.01121,48.301205,431.57477,57.281906,283.54294,198.89442
layer_9,42.555904,149.52702,17.011728,169.5523,69.23667,168.96783,126.11068,50.572308,441.35654,36.425243,18.583447,127.28374
layer_10,140.28705,68.52328,486.91858,225.75934,177.63599,243.04877,77.9729,62.502865,282.82065,339.61972,191.1355,284.57034
layer_11,323.76514,342.1652,413.38556,59.86104,518.5122,41.29237,117.366165,28.559715,401.03726,14.446939,237.74779,597.2847
