,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.6601573,0.9741814,0.08926072,0.9568882,0.95388657,0.9558768,0.95490104,0.9440395,0.9542587,0.947799,0.9501261,0.77779853,0.9520851,0.940529,0.95296997,0.95437205,0.9129187,0.8778787,0.94893664,0.9542587,0.95351857,0.95557094,0.9542587,0.8627167,0.9683946,0.95468026,0.95468247,0.942788,0.9460902,0.9444663,0.9542587,0.9542587
layer_1,0.95591855,0.96104234,0.9542587,0.9363401,0.9549957,0.9557339,0.95429194,0.9542587,0.9542587,0.9542587,0.9544278,0.9526505,0.9646579,0.9567657,0.9542587,0.95113134,0.9620355,0.9544931,0.9682304,0.9542587,0.96464,0.9542587,0.9542587,0.9536915,0.95684224,0.9542587,0.954274,0.9542587,0.9541868,0.9542587,0.9589438,0.9542587
layer_2,0.9542587,0.9542587,0.9550778,0.9542587,0.9542587,0.9542587,0.9542587,0.9542587,0.9544061,0.95468163,0.9542587,0.9542587,0.9542587,0.9544912,0.9542587,0.9542587,0.9542587,0.9542587,0.9542587,0.9542587,0.954414,0.9542587,0.9539678,0.95435876,0.954271,0.9542587,0.9539611,0.954414,0.9542587,0.95466155,0.95488155,0.9542587
layer_3,0.9542587,0.9520242,0.93799776,0.9559794,0.95467275,0.9568197,0.95433986,0.95442533,0.9542587,0.95391417,0.9555314,0.95458364,0.95423543,0.9542587,0.9535607,0.9543168,0.956172,0.95498633,0.9542587,0.9542587,0.9542587,0.9542587,0.9542587,0.9542587,0.9541456,0.9542587,0.9541271,0.9542587,0.9321396,0.9529241,0.9468911,0.94953394
layer_4,0.9542587,0.9542587,0.95447236,0.9543432,0.9300519,0.9542587,0.95488983,0.9264266,0.9544283,0.95378584,0.9542587,0.9542587,0.9546155,0.9544778,0.960764,0.9547679,0.9505855,0.9542587,0.95319676,0.9542587,0.9542587,0.95340675,0.9542587,0.95140994,0.9522811,0.9533076,0.9542587,0.95439583,0.95498633,0.9542587,0.952926,0.9538838
layer_5,0.95442796,0.9542587,0.9469628,0.9568412,0.9535789,0.9542587,0.95341027,0.9542587,0.9542587,0.9542587,0.9542587,0.9525727,0.95169836,0.96789944,0.95491856,0.9070761,0.9345044,0.94825083,0.9552185,0.9542587,0.9542587,0.9548029,0.95319927,0.9544841,0.9542587,0.95268,0.9542587,0.9542587,0.95507115,0.9508937,0.9544964,0.9032284
layer_6,0.95077163,0.9573407,0.9542587,0.9542587,0.93031526,0.9542587,0.954033,0.9130475,0.9882798,0.952372,0.98828477,0.94953936,0.9406133,0.9538732,0.9542587,0.9449721,0.97599983,0.95473784,0.9502705,0.9620769,0.95844513,0.9542587,0.9322663,0.9542587,0.9545902,0.9682632,0.9542587,0.95402926,0.954951,0.95468616,0.9074991,0.9526848
layer_7,0.95426893,0.9519794,1.0,0.9539176,0.9495391,0.95539635,0.9541063,0.9543638,0.9581933,0.91584516,0.95419556,0.8784482,0.9252454,0.9541541,0.934403,0.9553376,0.9546698,0.9099011,0.9571075,0.9549109,0.9494864,0.9552633,0.9542587,0.9537214,0.9541441,0.9542587,0.9538774,0.9525578,0.9446287,0.9193056,0.93444496,0.9520107
layer_8,0.95356494,0.9540253,0.95280755,0.953001,0.91732424,0.96202105,0.947172,0.9542289,0.9535731,0.9542587,0.9542587,0.9526903,0.95286524,0.9508048,0.95249945,0.94852394,0.9535217,0.9521212,0.95005834,0.9272404,0.94731957,0.9562743,0.97096187,0.9540953,0.94141084,0.9459931,0.95449805,0.9542587,0.9478981,0.9444469,0.95465934,0.9236472
layer_9,0.9544691,0.9380745,0.932307,0.9559996,0.9544765,0.9542587,0.9542587,0.9542587,0.976907,0.9777845,0.93914056,0.97987485,0.954001,0.9525056,0.9528497,0.9546744,0.95466405,0.9556628,0.9544025,0.95445347,0.9525845,0.9542093,0.9540714,0.95450187,0.91305196,0.9546777,0.8958762,0.9542587,0.9542587,0.9539693,0.9542587,0.94789755
layer_10,0.9537612,0.945279,0.953462,0.9541013,0.9542587,0.9542587,0.9542587,0.9542587,0.9542587,0.9139583,0.95443624,0.9192182,0.9542587,0.9521992,0.95321375,0.9603032,0.90567815,0.9535556,0.9300332,0.95349973,0.9143753,0.95453346,0.95436627,0.9527015,0.9600313,0.90934664,0.96226996,0.9243213,0.9539124,0.95393145,0.952011,0.9542587
layer_11,0.955524,0.9496515,0.9543734,0.9554899,0.9553259,0.9528867,0.9542092,0.95427346,0.9540289,0.94939697,0.9558133,0.95425886,0.95384103,0.95413166,0.95466316,0.9528646,0.95500207,0.96997607,0.95463985,0.95135075,0.9542587,0.9542587,0.9542587,0.9540133,0.9543739,0.9499648,0.9502407,0.95238054,0.9542587,0.9545808,0.9543855,0.94923115
layer_12,0.95677817,0.9542587,0.9495823,0.9543962,0.9450249,0.9555187,0.94715667,0.95521367,0.9542587,0.93413985,0.9542386,0.9430446,0.9545225,0.94033253,0.9542587,0.9711431,0.93945867,0.95261097,0.960761,0.9662505,0.9542587,0.954564,0.93547827,0.9411345,0.84001374,0.89250153,0.89581835,0.93552244,0.932675,0.95673054,0.940366,0.95333016
layer_13,0.95548844,0.93525624,0.95627904,0.93978584,0.953932,0.9542587,0.9542868,0.91227424,0.9452384,0.9520836,0.9545023,0.94471496,0.95035905,0.95355374,0.9481198,0.9497436,0.9535117,0.95400673,0.95124656,0.95170283,0.9548041,0.95473087,0.9229204,0.9540438,0.96180487,0.95462865,0.9544528,0.95446086,0.9537388,0.8806904,0.92988473,0.94921815
layer_14,0.95198065,0.9512672,0.9406533,0.95517176,0.9493904,0.9538315,0.9523958,0.9497075,0.9499828,0.9443899,0.9559165,0.9908786,0.95043385,0.8921069,0.9507584,0.9547797,0.953575,0.9533815,0.9506005,0.9520907,0.95417315,0.94905776,0.9526562,0.93160737,0.94069624,0.85011727,0.8167216,0.94984823,0.95439076,0.95438147,0.9542406,0.94988334
layer_15,0.95795053,0.95428234,0.9543169,0.9542907,0.8500753,0.95376015,0.9714379,0.79394394,0.96082735,0.9517573,0.95580125,0.92725444,0.96221954,0.95828366,0.9429959,0.9547613,0.9503194,0.9542587,0.9542587,0.9542587,0.9464124,0.9587404,0.9475979,0.950688,0.954849,0.94957423,0.9092753,0.92052656,0.95232445,0.9501375,0.9523018,0.95623624
layer_16,0.9542587,0.95434195,0.9542989,0.9468764,0.9448496,0.95273566,0.9548391,0.9552506,0.9379462,0.94456005,0.93881375,0.9561679,0.92735326,0.951742,0.9538851,0.9554601,0.95637405,0.95976216,0.91726357,0.94918644,0.9541187,0.9518854,0.94694185,0.9529478,0.95827353,0.95804703,0.9582618,0.9498277,0.9542393,0.9798666,0.9542587,0.948707
layer_17,0.94661844,0.9535969,0.95348454,0.9321469,0.9764113,0.9601796,0.9541992,0.9469319,0.95357776,0.9541805,0.9542587,0.9650058,0.9542587,0.9431046,0.94056875,0.967205,0.9539388,0.9542587,0.9612404,0.9506356,0.9636851,0.95358634,0.9539562,0.93930644,0.95116466,0.9542868,0.9540879,0.9543519,0.9517608,0.9536458,0.95428,0.95357096
layer_18,0.95957166,0.91492796,0.912312,0.9547727,0.9542587,0.95443875,0.9564629,0.9526572,0.95234674,0.9539916,0.954343,0.93448937,0.9541757,0.9538945,0.9552923,0.95422316,0.95405513,0.96117085,0.9549053,0.9548327,0.9544563,0.9557654,0.9542587,0.95410573,0.9508542,0.94768184,0.95211476,0.95457464,0.9546794,0.95469,0.95860285,0.95743006
layer_19,0.9518809,0.954284,0.96077937,0.95328414,0.9542587,0.9542587,0.9542587,0.9534286,0.9918411,0.9554633,0.9564941,0.9551779,0.9542587,0.95439345,0.9542587,0.95426077,0.95279855,0.9542587,0.9542587,0.9542587,0.92744595,0.9545099,0.9542587,0.954137,0.9563049,0.95255935,0.9589258,0.95426905,0.9542587,0.9542587,0.9542587,0.9544841
layer_20,0.95382696,0.9550436,0.9524294,0.9582718,0.9542587,0.9542226,0.9542587,0.95443875,0.9547202,0.95282435,0.9541829,0.95449835,0.9542587,0.9541909,0.95417637,0.9542587,0.9534941,0.9543037,0.94984055,0.9542587,0.95456684,0.95542544,0.95429355,0.9542868,0.9542587,0.9544565,0.95400536,0.9549374,0.95473456,0.9580487,0.9542993,0.95449805
layer_21,0.942575,0.95985395,0.9528952,0.954411,0.9899393,0.96343756,0.96181184,0.95788926,0.9540545,0.9551448,0.9715583,0.9571855,0.94862145,0.9542312,0.9392081,0.94769645,0.9542587,0.9542587,0.9542587,0.95883393,0.95008755,0.9542587,0.9543851,0.95383,0.952199,0.95612115,0.9528444,0.9564197,0.9545332,0.9545332,0.9542587,0.9542587
layer_22,0.95387495,0.9542587,0.9542281,0.95434594,0.9518393,0.95337766,0.9542155,0.9541026,0.95301765,0.9554843,0.95766395,0.9582085,0.9534464,0.9534707,0.95455956,0.9535451,0.95357925,0.9497416,0.9544223,0.9556125,0.95399183,0.9547221,0.9576313,0.9548323,0.9599184,0.95530814,0.9542587,0.9538242,0.9542587,0.9545332,0.9546477,0.95325977
layer_23,0.9542587,0.9542587,0.9542587,0.9542587,0.95466083,0.95316064,0.9541214,0.9545605,0.95424896,0.9542587,0.9542587,0.9542587,0.9541388,0.95413184,0.9542587,0.95415044,0.9565225,0.95462066,0.9542587,0.9548148,0.9541708,0.9551553,0.9538858,0.95774657,0.9542587,0.9448107,0.9534186,0.9516842,0.9545273,0.95443875,0.963373,0.9562886
layer_24,0.9542587,0.921383,0.9547176,0.9507191,0.95450884,0.95347744,0.9542587,0.9542587,0.95502836,0.95536083,0.95506316,0.9548618,0.9542587,0.9533436,0.9542587,0.9512973,0.953744,0.954159,0.9536454,0.9542587,0.9542587,0.95454264,0.9533265,0.9542587,0.9530251,0.95177066,0.9539897,0.9539715,0.95417476,0.9542587,0.95443875,0.95357406
layer_25,0.95222276,0.9542587,0.9542587,0.9542587,0.952649,0.95388085,0.9523585,0.9537724,0.9542587,0.9547052,0.95365995,0.9542587,0.95412624,0.95386225,0.9535396,0.9537903,0.9542587,0.9542587,0.96425325,0.9542587,0.9559066,0.9542587,0.95626056,0.95818305,0.9578782,0.9542587,0.9542587,0.9531086,0.9542986,0.9540763,0.95370096,0.9633487
layer_26,0.95417315,0.9542587,0.9542587,0.9538348,0.9542587,0.9091141,0.95170325,0.96098804,0.95338404,0.9542587,0.9548033,0.9550815,0.95334136,0.9531563,0.95358527,0.95424217,0.9542587,0.95386815,0.9542587,0.95388347,0.9542587,0.9569821,0.95517963,0.956433,0.9542587,0.95480794,0.95436764,0.9404908,0.9542587,0.95415646,0.9548631,0.953582
layer_27,0.9542587,0.9548002,0.95434904,0.9542587,0.9542587,0.9542587,0.9542587,0.9542587,0.9568182,0.97240096,0.9546737,0.95443875,0.95403105,0.9542587,0.9686087,0.94305086,0.95196795,0.9541261,0.9539675,0.9542587,0.9538304,0.9542587,0.9538304,0.9542587,0.9544842,0.9546031,0.95282656,0.9542587,0.9526271,0.9621632,0.95894146,0.9582243
