,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.6691461,0.90649855,0.33772025,0.76690316,0.6126266,0.88026094,0.63337624,0.4887674,0.71176916,0.8891039,0.6639672,0.70430493
layer_1,0.73999614,0.5921834,0.31796262,0.86288846,0.6652819,0.69995123,0.7641052,0.7528087,0.7786099,0.4473043,0.39666402,0.59510046
layer_2,0.63661283,0.9248365,0.26508522,0.73424697,0.84323287,0.9082994,0.9760975,0.63433903,0.89221233,0.5005427,0.8203677,1.0
layer_3,0.49464142,0.92810565,0.8373854,0.76686627,0.9862494,0.9638225,0.8949031,0.8889824,0.89070696,0.58044595,0.7258355,0.7152755
layer_4,0.60545856,0.3937361,0.85019994,0.6611504,0.71518284,0.80763334,0.6763106,0.58819026,0.3937132,0.641605,0.5815969,0.5137749
layer_5,0.7797687,0.78143793,0.86872536,0.81938493,0.8624407,0.9192012,0.8872288,0.7168577,0.89203024,0.8507076,0.7339325,0.8453886
layer_6,0.89795214,0.7333352,0.43516245,0.68814474,0.8918351,0.87385964,0.9658119,0.89603245,0.77662396,0.47979113,0.7559414,0.861905
layer_7,0.7976288,0.85366505,0.87419,0.7664175,0.7417876,0.84232575,0.8531404,0.72574836,0.8804373,0.74391264,0.73749346,0.86208767
layer_8,0.90327823,0.8714754,0.91187114,0.7848821,0.57564944,0.7455116,0.8455973,0.81504923,0.59495175,0.90251625,0.6849396,0.7223942
layer_9,0.8514011,0.6691175,0.84077597,0.84512067,0.8668319,0.52710956,0.8480976,0.7937989,0.59662217,0.8596843,0.89188206,0.76016414
layer_10,0.81227624,0.9607271,0.46633956,0.73467314,0.752181,0.62713176,0.92889035,0.9436717,0.5796283,0.6125577,0.75985605,0.5157175
layer_11,0.6245405,0.5632395,0.41297334,0.70066386,0.43056354,0.76467925,0.73622406,0.74773467,0.49381468,0.8732119,0.6081096,0.41225162
