,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,380,20,316,108,354,415,296,42,304,499,327,364
layer_1,0,0,1,0,0,186,0,4,21,3,0,266
layer_2,60,0,21,0,5,1,0,2,0,0,0,40
layer_3,0,0,0,5,3,1,0,2,11,195,4,0
layer_4,7,1,127,35,4,2,0,0,0,4,149,1
layer_5,36,2,298,9,18,0,2,56,5,10,23,52
layer_6,61,16,0,105,0,63,112,3,71,2,1,0
layer_7,87,0,21,0,50,1,0,0,0,84,19,0
layer_8,2,1,108,0,1,0,0,4,33,0,19,22
layer_9,0,2,0,1,1,111,11,2,6,0,9,6
layer_10,0,0,3,0,35,26,8,83,73,2,1,4
layer_11,8,0,0,1,49,0,2,2,1,0,155,0
