,0,1,2,3,4,5,6,7,8,9,10,11
0,0.1,0.075,0.075,0.075,0.125,0.075,0.075,0.025,0.025,0.025,0.075,0.025
1,0.05,0.025,0.025,0.075,0.075,0.1,0.075,0.075,0.075,0.075,0.05,0.05
2,0.075,0.075,0.05,0.05,0.1,0.025,0.075,0.05,0.075,0.075,0.1,0.075
3,0.075,0.075,0.05,0.1,0.075,0.075,0.025,0.125,0.075,0.15,0.075,0.075
4,0.175,0.1,0.075,0.1,0.075,0.075,0.075,0.075,0.075,0.1,0.075,0.05
5,0.075,0.075,0.075,0.075,0.15,0.075,0.075,0.1,0.075,0.075,0.075,0.075
6,0.125,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.1
7,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.1,0.075,0.075,0.075
8,0.075,0.075,0.075,0.075,0.075,0.1,0.075,0.1,0.075,0.075,0.075,0.075
9,0.075,0.075,0.075,0.125,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075
10,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.1,0.075,0.075
11,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.125,0.075,0.075,0.075
