,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,13.572548,174.40721,7.9843636,11.084278,10.680633,10.56857,68.03432,65.48471,52.66118,1.9407367,1.1755381,2.2481322,4.649937,27.35816,35.01298,113.20144,18.258348,33.613457,26.915195,167.69658,25.514135,3.6028836,0.0004166915,0.009129533
layer_1,36.658688,105.68638,7.662647,13.524331,25.514149,16.978598,28.737503,5.7231183,24.32532,51.786453,8.061151,11.658065,45.11505,27.431618,32.360325,78.06954,67.89445,1.6866896,2.845623,9.957995,5.531697,25.773766,32.56565,7.700322
layer_2,40.00292,8.253596,13.109254,18.233736,5.8202143,49.41684,11.76835,10.998683,7.439288,5.376187,2.9942808,1.4589715,19.484047,17.73001,17.181702,0.6559547,0.17873125,1.6859608,11.968157,2.1064904,7.514893,33.73257,7.211545,41.952652
layer_3,14.652579,10.462614,51.275738,11.700151,12.429522,8.199111,43.907078,81.36621,20.058744,12.127068,3.279396,14.159355,44.7933,24.180237,11.834827,22.725416,21.748938,6.882604,20.202488,38.82595,7.052509,52.150085,21.673077,27.684628
layer_4,15.821857,18.170753,7.528214,44.421215,22.366808,31.507362,26.68585,57.77559,9.464411,52.302654,34.279537,24.37991,54.409122,17.342913,0.8193474,19.956959,6.440038,19.32399,108.117,22.758919,19.369696,2.7655835,3.524942,40.506878
layer_5,10.039133,88.87878,64.01985,7.1145754,11.956654,7.5083733,0.33794275,0.15271297,3.694914,68.80316,50.86877,40.91407,59.154655,58.29386,17.858427,6.9809465,24.301842,11.053838,21.19679,48.479084,32.800396,62.112133,45.19623,36.848454
layer_6,33.415047,2.9451814,13.963328,24.23903,22.38337,47.807533,87.8529,121.1301,77.59129,71.11634,25.664219,84.9623,63.4297,27.181028,80.188385,56.632812,35.484394,25.419193,7.9981813,2.601089,37.334217,7.278115,10.185748,98.39456
layer_7,62.290672,110.3482,6.497849,36.02467,18.787418,17.96055,50.58401,42.146706,69.27226,101.0799,17.3961,30.953493,39.51376,70.346176,52.802296,56.30841,62.4984,24.501808,15.7496195,17.96829,14.392271,50.719257,46.195274,40.114346
layer_8,8.656951,21.016468,1.8745465,73.084854,29.979345,64.79865,1.8566707,11.362792,0.9478874,47.879513,26.239084,78.76557,41.115574,53.616737,41.370117,97.80127,70.70101,17.39057,27.786072,33.064297,37.867035,31.216879,48.6895,28.764652
layer_9,56.12704,44.67906,50.67875,10.7355795,27.271166,11.268505,122.810486,129.61963,72.4942,16.46251,14.968909,15.159628,42.60657,20.912361,49.938946,19.454672,38.686882,31.130589,57.277805,3.240142,20.373066,26.15551,45.882675,10.371884
