,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,2.4202754,36.526546,1.4674964,4.0756483,3.8654425,3.958608,20.263649,19.39541,21.221312,0.4778917,0.4598062,0.42767504,1.1407963,6.941258,7.0108075,27.05945,5.132324,10.770077,6.2726254,17.149324,6.0875974,1.0391309,4.8399386e-05,0.0011691964
layer_1,16.863455,18.287653,1.9219762,1.2342979,2.9756644,1.5510427,9.14639,2.0436327,6.172938,16.424309,1.5361536,2.948778,8.166869,5.596162,6.287681,13.5353365,14.952163,3.656603,0.70689553,2.199398,0.9714402,8.916346,2.4069953,3.1773984
layer_2,2.747729,1.1555737,1.5140088,7.0502486,2.632022,11.289383,1.5426714,2.0602477,2.18531,11.374888,5.6520696,2.098571,4.5582128,2.7077038,6.7982926,0.51625013,0.33596247,0.5822558,4.1592093,1.6601864,3.1190577,4.2560134,9.6402025,10.104344
layer_3,9.685682,3.0192165,5.2508154,1.7702584,2.5379312,3.03542,12.6851845,8.320837,3.6964903,6.912153,2.9438183,5.927149,10.742546,3.154135,1.7078915,8.500829,7.9516525,2.5055234,3.8483915,5.6177893,3.3281255,13.355658,8.830727,9.327199
layer_4,5.4148445,4.0787263,2.066204,6.784457,5.3293056,7.747317,13.034628,15.484629,3.309748,9.351413,6.9049544,3.410584,20.924675,6.6462345,4.5750766,6.780726,1.206596,9.666564,15.564117,9.028772,4.549673,1.4093701,0.94953644,4.38395
layer_5,3.032977,8.078494,27.410461,9.814913,17.092972,7.2799115,0.34099504,0.1027292,4.3435626,13.543947,8.6019125,12.975112,19.27151,24.25563,6.8213468,2.7274618,7.757304,10.490038,6.101036,12.934318,9.817656,19.611012,9.514481,9.188323
layer_6,8.299585,1.6251309,2.8030648,6.8051605,9.865109,10.066925,16.13071,23.974419,10.031147,12.328085,12.107796,18.06079,21.898365,10.309233,28.999296,20.806229,9.226344,6.1841254,4.248869,4.120368,11.886207,24.147139,3.1186342,9.951526
layer_7,11.839008,23.795334,5.907557,14.066955,9.940768,9.013125,20.590185,19.434046,16.370888,23.901207,6.293079,19.115305,11.587678,19.085424,17.821072,19.007593,20.287199,9.072581,10.684099,24.825699,42.752018,11.149236,12.188821,15.372569
layer_8,5.305726,17.403597,6.884933,15.4603405,7.8269687,18.861351,2.458748,7.483058,1.7485423,12.502549,17.47046,22.354235,13.131271,16.104225,14.947509,22.18265,26.755976,4.251804,10.896148,12.781699,14.318405,12.599349,16.315493,11.28183
layer_9,18.781355,14.466516,19.295729,3.5698147,7.171207,3.889687,33.488247,34.79696,14.063843,7.761952,8.5967455,6.613985,15.640917,7.901142,19.042906,10.148486,14.324426,15.643812,12.803264,10.822192,4.4734917,9.906747,15.715781,3.8836067
