,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,13,52,0,23,17,25,26,40,32,21,19,11
layer_1,24,3,30,9,1,34,22,13,24,16,78,24
layer_2,0,28,25,25,28,11,10,20,24,0,25,24
layer_3,21,29,13,18,25,1,25,11,30,17,39,32
layer_4,25,23,28,19,20,25,27,24,27,21,36,9
layer_5,18,37,18,34,28,17,38,35,22,9,21,30
layer_6,18,24,28,19,28,24,18,23,21,32,30,25
layer_7,25,31,18,19,28,18,26,13,25,33,18,18
layer_8,22,27,22,23,29,27,18,20,18,29,25,30
layer_9,20,24,29,23,29,16,21,28,24,26,21,26
layer_10,25,22,20,23,29,16,21,17,20,14,16,26
layer_11,21,23,21,15,16,25,21,25,13,22,22,15
