,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1,3,3,4,6,12,2,9,78,4,56,14
layer_1,0,2,4,3,2,68,61,3,11,5,26,0
layer_2,3,8,8,6,7,14,0,0,9,2,5,40
layer_3,0,9,7,40,10,0,8,1,7,21,58,2
layer_4,25,14,5,2,1,76,2,6,25,3,1,3
layer_5,57,9,0,4,3,0,6,7,27,0,4,12
layer_6,1,3,1,3,17,27,18,8,7,0,3,1
layer_7,1,9,5,3,1,2,8,0,6,1,62,0
layer_8,16,1,15,6,3,31,4,8,7,10,33,4
layer_9,2,11,3,1,10,11,5,29,3,1,13,6
layer_10,0,1,1,3,0,4,6,3,10,2,2,25
layer_11,17,12,2,1,4,18,3,16,2,6,6,25
