,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,124.0,12.0,172.0,10.0,75.0,97.0,173.0,41.0,172.0,120.0,71.0,78.0
layer_1,0.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,9.0,10.0,0.0,70.0
layer_2,39.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_3,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
layer_4,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,16.0,0.0
layer_5,0.0,2.0,152.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
layer_6,27.0,0.0,0.0,6.0,0.0,92.0,1.0,0.0,0.0,0.0,0.0,0.0
layer_7,14.0,0.0,1.0,0.0,12.0,1.0,0.0,1.0,0.0,12.0,0.0,0.0
layer_8,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,36.0,0.0,0.0,4.0
layer_9,0.0,1.0,1.0,0.0,1.0,116.0,2.0,3.0,0.0,0.0,2.0,3.0
layer_10,0.0,0.0,0.0,0.0,2.0,12.0,0.0,5.0,0.0,1.0,0.0,0.0
layer_11,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
