,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,9.0,9.0,10.0,14.0,25.0,17.0,33.0,21.0,22.0,22.0,8.0,27.0,14.0,20.0,24.0,13.0
layer_1,14.0,11.0,6.0,5.0,1.0,3.0,2.0,24.0,8.0,1.0,3.0,2.0,8.0,20.0,4.0,5.0
layer_2,9.0,14.0,7.0,2.0,6.0,1.0,4.0,8.0,5.0,2.0,4.0,12.0,5.0,4.0,4.0,4.0
layer_3,10.0,12.0,15.0,1.0,16.0,12.0,1.0,4.0,4.0,1.0,0.0,14.0,6.0,2.0,13.0,3.0
layer_4,8.0,22.0,20.0,5.0,34.0,15.0,61.0,4.0,3.0,27.0,6.0,2.0,10.0,5.0,8.0,13.0
layer_5,9.0,12.0,37.0,5.0,5.0,5.0,14.0,2.0,29.0,3.0,8.0,2.0,2.0,2.0,2.0,2.0
layer_6,16.0,15.0,9.0,10.0,10.0,4.0,21.0,6.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
layer_7,8.0,21.0,39.0,43.0,21.0,5.0,3.0,19.0,11.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
layer_8,8.0,21.0,11.0,22.0,3.0,18.0,11.0,2.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
layer_9,12.0,22.0,12.0,10.0,20.0,6.0,4.0,6.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
layer_10,13.0,26.0,4.0,4.0,24.0,21.0,16.0,5.0,2.0,5.0,2.0,5.0,2.0,2.0,2.0,2.0
layer_11,18.0,18.0,13.0,18.0,5.0,29.0,3.0,5.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
layer_12,21.0,11.0,6.0,14.0,4.0,11.0,14.0,9.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
layer_13,6.0,14.0,17.0,22.0,6.0,5.0,2.0,15.0,8.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
layer_14,21.0,5.0,7.0,22.0,4.0,6.0,7.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
layer_15,10.0,16.0,3.0,3.0,8.0,3.0,16.0,3.0,5.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0
layer_16,9.0,9.0,3.0,4.0,3.0,4.0,2.0,8.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
layer_17,12.0,17.0,7.0,9.0,2.0,3.0,2.0,22.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0
layer_18,3.0,8.0,5.0,16.0,3.0,5.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
layer_19,10.0,17.0,14.0,4.0,5.0,6.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
layer_20,14.0,13.0,12.0,5.0,5.0,5.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
layer_21,25.0,8.0,3.0,6.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,36.0,1.0
layer_22,12.0,9.0,25.0,9.0,14.0,8.0,2.0,16.0,2.0,2.0,2.0,2.0,5.0,2.0,4.0,5.0
layer_23,17.0,7.0,11.0,25.0,11.0,15.0,27.0,12.0,11.0,20.0,6.0,5.0,18.0,8.0,7.0,16.0
