,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,189.0,207.0,123.0,116.0,136.0,43.0,41.0,99.0,50.0,122.0,165.0,37.0,168.0,85.0,74.0,35.0
layer_1,190.0,198.0,102.0,94.0,42.0,28.0,54.0,32.0,71.0,74.0,60.0,126.0,49.0,28.0,77.0,55.0
layer_2,126.0,173.0,76.0,74.0,48.0,32.0,229.0,64.0,50.0,52.0,36.0,38.0,64.0,34.0,56.0,29.0
layer_3,214.0,186.0,48.0,46.0,59.0,98.0,62.0,78.0,56.0,123.0,33.0,63.0,27.0,39.0,30.0,29.0
layer_4,210.0,183.0,168.0,138.0,98.0,86.0,166.0,85.0,60.0,155.0,199.0,30.0,58.0,51.0,52.0,90.0
layer_5,163.0,189.0,91.0,143.0,55.0,254.0,53.0,50.0,161.0,48.0,49.0,50.0,53.0,48.0,47.0,54.0
layer_6,98.0,162.0,62.0,151.0,110.0,81.0,179.0,59.0,59.0,48.0,48.0,49.0,71.0,48.0,48.0,53.0
layer_7,209.0,175.0,57.0,111.0,72.0,129.0,102.0,65.0,133.0,63.0,54.0,58.0,49.0,48.0,48.0,49.0
layer_8,209.0,193.0,231.0,68.0,95.0,98.0,156.0,105.0,48.0,68.0,48.0,52.0,48.0,48.0,48.0,53.0
layer_9,208.0,132.0,171.0,138.0,255.0,67.0,138.0,48.0,69.0,51.0,48.0,48.0,89.0,61.0,49.0,48.0
layer_10,162.0,325.0,176.0,71.0,162.0,63.0,185.0,76.0,50.0,84.0,51.0,48.0,49.0,48.0,49.0,48.0
layer_11,115.0,180.0,81.0,55.0,65.0,246.0,53.0,81.0,48.0,48.0,52.0,48.0,48.0,48.0,50.0,48.0
layer_12,177.0,254.0,79.0,144.0,208.0,55.0,53.0,74.0,59.0,50.0,49.0,49.0,48.0,48.0,48.0,48.0
layer_13,163.0,120.0,58.0,166.0,62.0,69.0,62.0,83.0,72.0,48.0,89.0,48.0,48.0,49.0,48.0,48.0
layer_14,141.0,66.0,75.0,51.0,115.0,103.0,79.0,52.0,65.0,49.0,48.0,48.0,53.0,50.0,49.0,52.0
layer_15,101.0,124.0,87.0,84.0,62.0,52.0,63.0,66.0,67.0,48.0,55.0,49.0,48.0,49.0,48.0,48.0
layer_16,197.0,114.0,61.0,74.0,54.0,57.0,54.0,51.0,65.0,59.0,48.0,48.0,48.0,49.0,48.0,48.0
layer_17,128.0,122.0,64.0,82.0,48.0,75.0,86.0,123.0,59.0,50.0,48.0,48.0,48.0,50.0,48.0,48.0
layer_18,84.0,100.0,78.0,110.0,65.0,80.0,51.0,152.0,54.0,48.0,49.0,48.0,48.0,48.0,50.0,48.0
layer_19,157.0,106.0,72.0,75.0,68.0,79.0,68.0,53.0,52.0,51.0,48.0,48.0,48.0,48.0,48.0,54.0
layer_20,153.0,195.0,92.0,57.0,68.0,71.0,54.0,69.0,53.0,48.0,49.0,48.0,48.0,48.0,48.0,48.0
layer_21,114.0,184.0,86.0,97.0,58.0,180.0,97.0,50.0,69.0,48.0,48.0,48.0,48.0,48.0,211.0,88.0
layer_22,181.0,131.0,159.0,120.0,193.0,88.0,84.0,78.0,47.0,50.0,48.0,48.0,65.0,48.0,49.0,48.0
layer_23,164.0,167.0,124.0,145.0,124.0,150.0,219.0,177.0,126.0,164.0,59.0,102.0,92.0,42.0,71.0,101.0
