,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,35,452,2,0,0,2,3,47,8,2,0,0,14,7,0,355,0,205,2,272,0,11,0,0
layer_1,1,17,0,19,1,3,0,0,53,18,0,0,5,0,1,0,0,1,0,4,6,0,2,0
layer_2,0,4,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,17,1,7,7,0,11
layer_3,0,0,36,0,0,0,0,7,0,4,2,6,5,1,0,0,0,0,22,3,0,56,0,97
layer_4,0,0,0,79,0,53,4,2,0,0,0,46,3,27,1,0,0,9,20,13,0,0,0,21
layer_5,0,21,3,0,1,0,0,0,4,11,32,29,44,34,1,0,0,0,0,0,1,1,20,80
layer_6,28,0,0,0,0,133,18,85,45,177,0,14,50,0,22,25,0,35,0,0,3,0,119,243
layer_7,13,191,0,4,0,0,10,44,350,75,23,0,3,155,4,0,4,0,9,1,9,31,52,17
layer_8,0,0,7,14,41,60,0,0,0,5,9,86,3,11,48,80,1,1,27,4,0,13,70,2
layer_9,5,74,28,0,0,0,87,259,66,0,3,0,24,0,22,0,2,2,53,2,62,0,4,9
layer_10,34,5,2,1,7,1,3,50,1,0,6,0,334,177,281,0,0,0,8,14,16,0,0,0
layer_11,8,0,2,17,2,6,1,1,5,8,0,23,62,134,74,0,23,12,182,144,20,27,9,19
layer_12,4,19,9,0,0,94,41,69,0,5,2,11,3,0,2,0,7,24,2,0,0,0,25,87
layer_13,3,12,5,4,4,2,423,65,99,87,1,19,0,1,2,7,0,1,8,100,0,0,0,3
layer_14,284,1,0,145,27,241,20,24,0,100,11,8,0,0,0,7,4,43,0,41,6,5,8,21
layer_15,1,0,21,74,10,2,0,1,38,7,77,22,1,0,11,24,0,40,2,1,0,6,8,23
layer_16,6,34,0,0,10,1,12,1,0,0,0,6,2,0,0,0,0,1,4,101,15,3,5,1
layer_17,13,0,0,0,0,10,37,4,0,1,0,0,0,1,0,19,5,0,3,2,1,0,1,0
layer_18,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,1,0,0,22,6,1
layer_19,12,64,0,9,2,6,15,1,1,1,0,5,0,5,0,0,0,0,2,0,1,0,0,0
layer_20,0,0,0,0,0,1,1,0,0,0,0,0,2,29,0,0,0,2,0,0,0,49,0,10
layer_21,213,0,7,0,0,0,0,0,0,2,0,31,0,0,1,0,0,1,0,1,0,3,0,18
layer_22,4,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,1,25,0,0,1,0,0,1
layer_23,0,0,12,0,141,92,0,0,1,0,0,0,0,1,10,0,38,46,0,0,7,0,0,11
layer_24,0,1,0,0,0,0,47,43,0,2,2,0,8,0,0,0,1,0,0,0,0,1,2,0
layer_25,0,1,0,3,1,0,15,0,10,0,1,2,0,0,0,0,0,0,7,0,0,1,0,26
layer_26,0,23,12,0,2,0,0,19,0,0,0,0,59,138,11,2,1,21,0,23,10,0,0,0
layer_27,24,6,1,0,14,37,0,0,1,4,1,0,0,0,0,0,0,0,13,69,0,26,0,1
