,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,519,70,519,51,296,374,473,27,480,698,330,255
layer_1,0,0,0,0,0,132,0,6,35,12,0,299
layer_2,27,7,58,0,4,1,0,3,0,0,0,1
layer_3,0,0,0,10,3,0,0,0,0,10,0,1
layer_4,9,0,93,13,0,0,0,0,4,0,79,0
layer_5,18,3,469,3,0,0,0,1,2,0,0,12
layer_6,168,1,0,11,0,281,15,0,0,2,0,0
layer_7,49,0,12,0,23,2,0,0,1,22,0,0
layer_8,1,0,22,0,4,0,0,1,125,0,4,49
layer_9,0,0,1,0,0,305,0,0,1,0,0,1
layer_10,0,0,0,0,35,45,2,91,51,0,0,0
layer_11,19,0,0,6,166,0,0,0,0,0,7,0
