,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.0022123894,0.16814159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081858404,0.0,0.0,0.0044247787,0.019911505,0.0022123894,0.0,0.0,0.0
1,0.0,0.03539823,0.0,0.0,0.006637168,0.0,0.0,0.0,0.0022123894,0.0022123894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022123894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022123894
5,0.0,0.0,0.0044247787,0.0,0.0,0.0,0.0,0.0,0.0,0.019911505,0.0044247787,0.0,0.006637168,0.0044247787,0.0,0.0,0.0022123894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0088495575,0.022123894,0.10176991,0.0022123894,0.0,0.0044247787,0.0022123894,0.0,0.0,0.0044247787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0022123894,0.028761063,0.0,0.0,0.0,0.0,0.0,0.0,0.022123894,0.0088495575,0.0,0.0,0.0,0.0022123894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0044247787,0.0,0.0022123894,0.0,0.0,0.0,0.0,0.0,0.011061947,0.0,0.0,0.0,0.022123894,0.0022123894,0.0,0.0,0.0,0.0,0.0,0.0022123894,0.0
9,0.0,0.006637168,0.0022123894,0.0,0.0,0.0,0.013274336,0.017699115,0.011061947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006637168,0.0,0.0,0.0
10,0.006637168,0.0,0.0,0.0,0.0,0.0,0.0,0.0022123894,0.0,0.0,0.0,0.0,0.06637168,0.011061947,0.07743363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0044247787,0.0,0.0,0.0,0.0,0.0,0.0022123894,0.0,0.0044247787,0.0044247787,0.048672568,0.026548672,0.0,0.015486726,0.0,0.013274336,0.015486726,0.0,0.0,0.006637168,0.0022123894
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022123894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088495575,0.0,0.0,0.0,0.0,0.0,0.015486726
13,0.0,0.0,0.0,0.0,0.0,0.0,0.15707965,0.006637168,0.022123894,0.0022123894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022123894,0.0,0.0,0.0,0.0
