,0,1,2,3,4,5,6,7,8,9,10,11
0,0.046875,0.078125,0.0625,0.1875,0.109375,0.0,0.046875,0.046875,0.375,0.015625,0.234375,0.109375
1,0.015625,0.0625,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0
2,0.203125,0.0,0.0,0.0,0.0625,0.0,0.0,0.046875,0.0,0.203125,0.0,0.0
3,0.0,0.0,0.0,0.3125,0.15625,0.203125,0.0,0.0,0.0,0.109375,0.0,0.203125
4,0.0,0.0,0.0,0.0,0.015625,0.03125,0.03125,0.0,0.0,0.0,0.0,0.015625
5,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171875,0.25,0.0
6,0.0,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.25,0.078125,0.203125
7,0.046875,0.0,0.203125,0.0,0.203125,0.203125,0.0,0.0,0.0,0.3125,0.453125,0.015625
8,0.0,0.0,0.0,0.0,0.0,0.171875,0.0,0.0,0.0,0.21875,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140625,0.0
11,0.0,0.0,0.078125,0.015625,0.0,0.0,0.0,0.0,0.125,0.015625,0.0,0.0
