,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,147,242,262,140,271,129,190,4,175,281,152,235,183,251,284,413,332,268,202,284,279,268,71,19,268,441,465,211,206,5,235,357
layer_1,403,248,179,443,493,577,339,565,503,466,351,373,335,512,748,596,392,293,338,664,356,440,402,369,312,86,354,46,215,574,194,456
layer_2,71,71,62,71,55,67,64,31,69,63,57,63,63,64,36,3,64,66,81,70,67,61,13,3,63,5,63,12,58,60,74,59
layer_3,69,62,67,10,22,33,37,69,33,0,73,13,41,35,56,43,27,2,89,66,31,0,24,60,41,0,65,0,3,4,13,70
layer_4,39,0,3,71,27,7,13,64,50,8,12,27,8,24,11,85,2,0,20,31,0,0,11,1,6,15,13,32,11,4,3,11
layer_5,10,11,17,50,9,13,7,2,5,13,22,16,8,67,28,420,31,15,78,0,0,69,11,1,45,7,18,60,51,12,10,2
layer_6,29,5,31,30,3,13,3,73,5,33,9,35,3,7,50,7,29,24,4,22,0,3,8,27,8,2,4,28,6,4,6,13
layer_7,5,12,3,2,16,13,78,63,5,74,6,32,24,11,2,11,14,10,12,4,6,19,12,2,35,10,16,5,25,5,4,18
layer_8,5,30,23,2,1,16,7,10,7,11,17,20,7,4,2,46,11,13,4,7,36,96,2,14,8,2,0,22,9,150,52,3
layer_9,3,23,43,8,14,16,10,20,2,28,32,20,10,11,14,11,102,10,17,16,12,32,4,0,12,7,8,147,31,8,12,17
layer_10,8,66,11,22,6,9,15,10,15,71,15,7,8,25,1,47,10,37,5,9,15,16,94,5,4,48,6,11,11,41,20,11
layer_11,38,13,4,23,12,8,13,14,22,10,10,13,8,14,10,2,35,8,0,10,22,10,10,10,17,23,16,33,23,12,13,10
layer_12,27,19,7,73,15,12,18,10,15,16,10,15,20,11,18,11,6,17,17,18,45,40,10,5,26,10,10,55,7,26,13,32
layer_13,37,18,28,10,38,7,10,10,89,10,47,5,32,10,58,11,19,78,24,13,17,23,13,10,39,11,20,14,46,18,13,11
layer_14,26,18,28,16,22,11,13,26,10,23,25,15,20,10,46,10,16,14,10,16,23,44,31,21,10,11,19,19,21,44,19,11
layer_15,16,11,65,11,15,10,11,49,18,59,34,408,20,22,10,9,30,14,21,17,15,13,29,19,40,22,17,27,37,10,31,28
layer_16,12,19,45,42,47,23,31,27,15,21,63,43,42,26,48,77,32,13,12,11,29,18,18,23,21,10,19,18,19,45,11,17
layer_17,2,12,2,2,4,13,10,5,10,17,22,4,0,12,32,20,0,17,6,21,9,9,3,5,47,21,0,4,15,10,12,0
layer_18,9,6,11,15,86,33,96,10,3,14,3,12,32,9,18,9,3,11,2,5,6,4,10,19,3,12,16,16,11,8,3,6
layer_19,25,17,50,3,3,22,6,5,18,2,4,2,43,17,1,2,79,0,13,3,29,2,9,14,16,8,5,18,8,5,7,21
layer_20,3,0,1,10,25,23,9,7,20,2,2,13,9,43,17,14,1,11,82,3,35,3,0,4,6,1,0,0,1,0,6,1
layer_21,5,2,2,2,0,0,1,2,59,4,19,1,3,8,15,4,2,56,1,2,0,2,10,9,8,68,2,0,2,0,0,8
layer_22,0,1,37,35,5,10,27,2,21,0,130,32,2,1,0,2,7,64,0,6,17,3,1,14,0,8,8,1,0,21,0,2
layer_23,4,43,3,24,20,1,5,0,3,0,47,0,5,2,2,4,4,7,7,6,3,2,2,0,0,0,0,0,6,1,1,2
layer_24,0,34,2,0,1,1,168,85,6,3,9,2,2,14,23,2,3,4,18,0,0,5,0,27,26,0,1,1,1,0,25,1
layer_25,12,1,2,0,51,28,10,0,5,2,0,1,11,0,2,2,0,3,0,1,1,2,0,11,2,2,4,1,10,4,1,2
layer_26,10,4,11,0,103,1,6,6,1,7,14,0,0,14,83,74,13,3,99,35,3,48,18,9,15,2,4,7,24,5,46,1
layer_27,0,10,84,1,41,5,4,113,9,48,4,8,135,1,23,20,83,50,3,3,0,0,8,1,1,0,3,6,1,12,0,3
layer_28,24,1,5,3,3,2,2,69,17,16,3,2,2,50,19,11,2,10,3,0,5,17,2,33,0,156,2,4,63,0,43,53
layer_29,9,2,0,1,6,98,6,21,16,64,102,1,1,1,1,8,7,6,34,12,2,3,1,58,2,0,1,4,2,13,1,0
layer_30,1,2,94,0,3,11,61,28,0,0,10,60,92,53,10,32,48,1,90,24,5,13,1,6,3,20,82,56,2,8,1,69
layer_31,91,8,45,15,392,0,2,9,20,5,51,59,2,130,0,19,16,7,1,13,7,8,15,3,195,63,45,229,5,8,14,143
