,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,72,89,92,24,91,84,28,1,94,65,113,74,88,92,108,154,125,106,133,125,118,77,20,4,99,82,82,75,87,20,92,103
layer_1,120,64,89,72,55,61,158,30,57,63,50,58,107,59,56,58,132,86,23,162,50,68,73,56,6,117,51,0,5,42,1,115
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,8,0
layer_3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,1,0
layer_4,6,0,0,1,0,0,1,0,0,1,5,3,0,0,1,0,0,0,5,1,0,0,0,0,0,0,2,1,2,1,1,0
layer_5,2,1,0,0,4,0,0,0,4,1,2,0,2,1,2,119,0,0,4,1,2,0,1,0,29,0,0,0,0,1,1,0
layer_6,0,2,0,4,4,0,1,0,4,1,0,3,0,1,1,0,0,0,4,8,0,0,2,4,1,1,1,0,1,2,1,8
layer_7,3,1,1,1,0,4,1,1,13,1,0,7,0,1,1,0,8,2,26,3,3,6,0,0,11,6,0,1,0,3,0,0
layer_8,0,9,12,5,0,5,6,3,2,7,1,5,0,6,0,10,7,3,3,2,4,4,0,7,7,1,1,1,1,28,67,0
layer_9,2,8,30,1,7,36,7,10,1,1,9,5,8,1,4,8,6,0,6,2,8,11,6,0,7,2,2,55,2,8,8,6
layer_10,8,2,8,10,8,14,9,7,7,4,9,8,7,6,1,7,7,30,0,5,9,6,27,6,7,38,7,8,8,13,8,8
layer_11,15,8,2,20,7,7,5,8,10,8,6,9,6,7,8,4,11,8,1,8,8,7,8,8,5,10,8,11,8,5,10,8
layer_12,9,16,2,15,11,7,9,7,8,8,8,9,8,7,10,7,6,10,8,7,3,15,8,3,18,6,2,18,5,20,10,37
layer_13,14,8,11,8,20,0,8,8,39,8,8,6,17,7,8,8,8,31,18,8,11,3,8,8,8,8,16,7,7,36,9,8
layer_14,11,8,20,10,8,8,8,9,8,10,8,9,8,8,14,8,9,8,8,8,13,60,52,7,8,8,8,8,8,7,9,7
layer_15,8,8,8,8,9,8,8,9,8,15,8,240,8,23,8,8,16,8,8,7,9,9,7,8,8,7,5,8,9,7,7,25
layer_16,8,8,13,18,7,9,12,12,8,8,8,75,12,8,7,42,18,8,12,9,8,7,7,11,10,8,8,8,13,7,8,8
layer_17,0,1,0,0,1,5,4,0,4,0,5,0,0,9,1,11,0,3,0,3,3,0,1,0,60,9,0,0,2,5,0,0
layer_18,6,0,2,3,6,15,7,9,0,0,0,2,1,0,3,1,0,8,0,0,1,3,8,14,0,4,4,1,14,1,0,1
layer_19,10,5,7,0,1,3,0,0,1,0,0,0,0,3,0,0,12,0,0,1,0,0,4,0,3,4,7,2,7,2,0,6
layer_20,0,0,1,0,16,0,0,0,1,0,0,1,0,156,4,12,0,0,5,0,6,1,0,0,0,0,0,0,0,0,0,5
layer_21,38,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
layer_22,0,0,0,2,3,5,0,0,0,0,1,30,0,0,0,12,0,2,0,0,0,1,0,0,0,0,7,0,0,1,0,6
layer_23,0,98,0,8,8,0,1,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
layer_24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2,1,1,0,0,0,0,0,0
layer_25,0,0,0,0,4,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,2,0,0
layer_26,3,0,0,0,16,0,0,0,0,3,3,0,0,28,3,1,0,0,0,8,0,1,1,0,0,0,0,0,0,3,12,0
layer_27,0,0,8,0,2,0,2,1,1,1,0,6,9,0,0,5,7,7,1,0,0,1,3,5,0,0,1,0,0,1,1,3
layer_28,0,0,0,1,1,0,0,0,0,1,9,0,3,5,0,1,1,1,1,0,1,0,11,9,0,5,12,0,1,0,1,0
layer_29,0,1,0,0,1,0,0,4,0,0,8,0,3,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,15,20,1,0
layer_30,0,0,1,0,0,0,0,0,0,1,0,4,1,0,0,1,2,2,10,1,0,0,0,0,1,2,19,1,0,0,0,1
layer_31,2,5,41,2,185,0,0,0,3,0,1,5,5,9,1,10,0,4,0,3,1,1,13,1,56,1,0,17,3,1,1,3
