,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,258,250,5,113,209,32,22,145,16,20,110,10,76,79,9,53
layer_1,33,237,13,6,20,6,20,22,21,60,20,11,14,29,83,41
layer_2,40,266,35,32,12,12,163,88,18,41,12,11,55,68,5,34
layer_3,256,109,17,26,13,56,25,36,35,51,17,91,8,18,10,9
layer_4,250,188,24,48,27,30,110,36,72,5,81,12,27,5,24,92
layer_5,218,262,23,41,30,51,19,28,90,19,20,21,18,20,19,83
layer_6,44,82,29,126,30,22,77,56,81,19,20,19,21,17,20,19
layer_7,262,228,14,157,16,251,92,26,31,24,42,28,28,19,19,36
layer_8,261,13,264,32,26,20,109,64,20,22,18,19,19,19,19,19
layer_9,261,105,32,105,116,20,44,21,21,41,19,19,21,19,19,18
layer_10,62,153,225,27,164,60,104,23,19,19,19,19,19,19,19,19
layer_11,30,125,23,20,19,29,21,32,19,19,19,19,19,19,19,19
layer_12,165,220,28,29,145,19,19,71,21,19,19,20,19,19,19,19
layer_13,150,102,22,104,21,20,19,20,30,19,28,19,19,19,20,19
layer_14,215,22,20,19,27,34,34,19,28,19,19,19,34,19,19,92
layer_15,26,37,19,19,22,21,19,20,20,19,25,19,19,23,19,52
layer_16,257,187,20,20,19,19,19,19,21,19,19,19,19,24,19,19
layer_17,38,48,20,20,22,21,18,120,20,24,54,19,19,21,19,19
layer_18,24,23,19,28,19,20,19,19,21,20,20,19,19,19,90,20
layer_19,17,21,17,21,19,31,22,22,31,19,20,19,19,19,19,50
layer_20,48,102,23,18,19,46,30,18,22,19,19,19,20,18,19,19
layer_21,24,24,61,23,20,30,47,42,19,27,22,19,19,19,96,81
layer_22,39,54,52,15,40,76,82,19,23,22,28,21,21,20,19,23
layer_23,127,85,66,171,30,149,9,137,107,13,30,59,24,17,28,33
