,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,6,4,0,0,1,5,0,8,0,0,0,0,1,1,0,111,0,23,5,1,0,0,0,0
layer_1,0,0,0,7,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0
layer_2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
layer_3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0
layer_4,0,1,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0
layer_5,0,0,0,0,1,0,0,0,0,0,2,1,6,1,1,0,0,0,0,0,0,0,1,3
layer_6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,9
layer_7,1,0,0,0,0,0,2,15,2,5,1,0,0,1,2,0,0,0,2,0,1,2,0,2
layer_8,1,0,0,3,0,2,0,0,0,3,0,3,0,0,1,1,0,0,2,0,0,5,3,1
layer_9,0,4,5,0,0,0,2,44,3,0,0,0,0,0,5,0,1,0,0,0,1,0,0,2
layer_10,5,0,0,0,0,0,0,4,0,1,1,0,35,18,13,0,0,0,0,1,5,0,0,0
layer_11,1,0,0,3,0,2,0,0,0,0,0,0,0,30,1,0,2,0,10,4,2,1,4,4
layer_12,0,2,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,7,1,0,0,0,0,4
layer_13,0,0,0,0,1,1,5,1,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1
layer_14,17,0,0,10,6,48,10,0,0,18,0,0,0,0,0,0,0,4,0,0,1,0,0,7
layer_15,0,0,0,2,0,0,0,0,6,1,3,3,0,0,21,5,0,1,0,0,0,2,1,3
layer_16,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,21,2,6,0,0
layer_17,0,0,0,0,0,9,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0
layer_18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0
layer_19,0,15,0,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,50,0,9
layer_21,0,0,0,0,0,0,0,0,0,2,0,9,0,0,0,0,0,0,0,0,0,0,1,10
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
layer_23,0,1,0,0,0,0,0,0,6,0,0,0,0,0,15,0,26,8,0,0,0,0,0,4
layer_24,0,0,0,0,0,0,5,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
layer_25,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6
layer_26,0,9,2,0,0,0,0,3,0,0,0,0,11,20,21,0,0,0,3,2,2,0,0,0
layer_27,7,0,0,0,0,6,0,0,0,7,0,0,0,0,0,0,0,2,0,14,0,4,0,0
