,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,109,226,0,0,2,19,0,6,0,0,0,0,0,0,0,281,0,15,44,2,0,0,0,0
layer_1,0,0,0,31,58,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
layer_2,1,0,4,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
layer_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
layer_4,0,0,0,7,0,1,1,0,0,0,0,0,2,5,0,0,0,1,3,0,0,0,0,0
layer_5,0,4,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,1,0,0,18,0
layer_6,0,0,0,0,0,1,0,20,9,3,0,0,32,0,2,2,0,0,0,0,0,0,0,10
layer_7,2,0,0,0,0,0,1,3,1,18,0,0,2,79,0,0,0,0,0,0,0,0,1,8
layer_8,0,0,0,1,0,6,0,0,0,2,1,1,0,0,2,7,0,0,0,0,0,7,2,1
layer_9,0,2,11,0,0,0,17,147,2,0,0,0,11,0,9,0,5,0,2,0,0,0,1,0
layer_10,41,1,3,0,0,0,0,3,0,0,0,0,199,26,62,0,1,0,3,2,3,0,0,0
layer_11,4,0,0,1,0,1,0,0,2,0,0,2,0,134,15,0,6,0,7,23,11,0,1,1
layer_12,0,0,1,0,0,0,0,2,1,0,0,1,0,0,0,0,0,44,0,0,0,0,0,28
layer_13,1,4,0,0,2,0,205,1,121,2,1,6,0,0,0,1,0,0,5,2,1,0,0,1
layer_14,23,0,0,40,17,205,45,0,0,227,0,0,0,0,0,2,3,24,0,4,2,0,0,82
layer_15,0,0,2,49,1,0,0,0,55,2,12,2,0,0,32,42,0,0,0,0,0,1,0,17
layer_16,0,1,0,0,93,0,0,0,2,0,0,0,0,0,0,0,0,0,0,29,11,8,0,0
layer_17,0,0,0,0,0,19,41,11,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,4
layer_18,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,71,0,0
layer_19,0,0,0,23,6,13,25,16,0,0,0,4,0,8,0,0,0,0,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,163,37,0,0,0,5,0,0,0,54,1,57
layer_21,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,2,0,6
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48,0,1,0,0,0,0,1,0,3
layer_23,0,0,1,0,0,0,0,0,3,0,0,0,0,0,8,0,11,1,0,0,5,0,0,1
layer_24,0,0,0,0,0,0,40,15,3,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0
layer_25,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0,0,0,2,0,2,5,0,17
layer_26,0,1,13,0,0,0,0,21,0,0,0,0,9,6,86,0,0,0,1,9,4,0,0,1
layer_27,10,0,0,0,5,46,0,0,0,26,0,0,0,0,0,0,0,3,0,5,0,7,0,0
