,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,337.0,341.0,724.0,1605.0,266.0,188.0,241.0,347.0,1983.0,133.0,1628.0,973.0
layer_1,165.0,741.0,249.0,22.0,23.0,143.0,27.0,159.0,3.0,2.0,213.0,11.0
layer_2,1242.0,69.0,0.0,1.0,143.0,14.0,13.0,98.0,5.0,1242.0,266.0,196.0
layer_3,2.0,19.0,46.0,1666.0,128.0,1039.0,0.0,1.0,35.0,986.0,166.0,528.0
layer_4,56.0,63.0,0.0,0.0,26.0,1562.0,18.0,22.0,5.0,7.0,3.0,523.0
layer_5,1554.0,4.0,1.0,0.0,7.0,0.0,1.0,0.0,38.0,1233.0,447.0,4.0
layer_6,0.0,0.0,19.0,5.0,19.0,64.0,368.0,0.0,0.0,1394.0,2.0,1172.0
layer_7,388.0,157.0,551.0,0.0,1259.0,202.0,7.0,4.0,45.0,1447.0,2373.0,25.0
layer_8,4.0,1.0,60.0,2.0,0.0,257.0,22.0,144.0,0.0,66.0,34.0,10.0
layer_9,16.0,4.0,20.0,24.0,7.0,37.0,0.0,115.0,58.0,46.0,9.0,0.0
layer_10,30.0,4.0,189.0,2.0,0.0,0.0,0.0,0.0,11.0,3.0,30.0,34.0
layer_11,0.0,2.0,81.0,0.0,1.0,15.0,0.0,7.0,99.0,93.0,1.0,0.0
