,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,391.0,479.0,1614.0,2973.0,361.0,366.0,356.0,239.0,2557.0,137.0,3415.0,1830.0
layer_1,126.0,1664.0,56.0,6.0,63.0,394.0,176.0,214.0,1.0,0.0,75.0,71.0
layer_2,3455.0,198.0,0.0,0.0,228.0,27.0,80.0,76.0,10.0,3455.0,111.0,394.0
layer_3,17.0,52.0,14.0,2120.0,152.0,2388.0,0.0,0.0,31.0,1903.0,564.0,861.0
layer_4,88.0,121.0,0.0,0.0,47.0,2094.0,30.0,15.0,9.0,33.0,1.0,1073.0
layer_5,2450.0,5.0,2.0,0.0,1.0,0.0,10.0,1.0,21.0,3324.0,935.0,2.0
layer_6,0.0,0.0,27.0,1.0,46.0,39.0,515.0,0.0,0.0,3119.0,29.0,3396.0
layer_7,145.0,27.0,1035.0,0.0,3257.0,420.0,3.0,2.0,11.0,1201.0,3281.0,24.0
layer_8,1.0,0.0,166.0,6.0,0.0,941.0,99.0,40.0,0.0,335.0,40.0,9.0
layer_9,1.0,0.0,36.0,7.0,0.0,22.0,0.0,564.0,98.0,122.0,3.0,0.0
layer_10,70.0,0.0,645.0,1.0,0.0,0.0,0.0,0.0,10.0,1.0,112.0,11.0
layer_11,0.0,5.0,68.0,0.0,1.0,30.0,1.0,4.0,125.0,45.0,1.0,1.0
