,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,30.632704,14.2049675,39.832676,13.486906,26.30673,25.472221,34.522293,5.4124045,46.375305,30.3701,23.540483,23.209457
layer_1,7.6393495,5.4887247,3.2704594,10.827322,7.5816054,28.450314,6.690573,7.671522,18.006247,2.510241,6.3550315,32.03229
layer_2,21.833506,0.119580746,23.53165,3.2178168,10.216902,7.66222,8.6710415,7.3577557,7.079763,4.463779,10.039467,9.075716
layer_3,6.9713855,10.223195,2.7999017,12.0254545,17.883257,8.827692,3.631502,5.652689,8.74351,16.911196,6.212386,5.5347424
layer_4,14.159747,4.6348424,27.310192,8.619552,9.094494,14.314953,16.906693,1.8331556,0.28650892,3.6482728,34.354828,10.905845
layer_5,8.443348,1.4180022,41.256954,12.389743,8.904257,1.7748251,11.865861,10.084412,14.860764,9.544132,10.56986,18.034739
layer_6,21.748629,7.5567875,0.92185074,10.70766,8.503597,36.184643,13.872579,4.348643,2.900068,11.376741,3.2375984,2.40446
layer_7,25.82872,1.7789541,15.764083,2.0351076,20.719313,0.48977864,1.9620355,8.122302,10.122668,16.374199,8.546003,3.1268156
layer_8,1.2050511,1.3286574,12.199967,1.8222805,0.4183247,0.33503598,3.2736187,7.2575316,26.29206,7.2775464,5.6526084,11.997444
layer_9,2.2833126,1.601365,0.96627694,5.0849843,2.0819867,31.565771,3.210567,1.2396256,3.7852337,0.8175318,2.0399487,2.751549
layer_10,1.6771952,1.0478951,2.0767615,0.9223723,6.8298354,19.935211,4.945978,12.570495,7.2997246,7.58733,2.1518254,4.765475
layer_11,4.194522,0.8285002,1.1826949,1.7998625,16.528898,1.1318613,1.2674292,1.1246961,2.067674,1.2084305,5.3160324,2.0592718
