,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,24.0,27.0,15.0,27.0,18.0,15.0,24.0,34.0,27.0,25.0,16.0,22.0,26.0,29.0,21.0,22.0
layer_1,7.0,8.0,6.0,25.0,6.0,6.0,9.0,7.0,5.0,11.0,8.0,23.0,14.0,5.0,12.0,6.0
layer_2,6.0,10.0,12.0,6.0,8.0,15.0,8.0,7.0,5.0,8.0,8.0,8.0,8.0,6.0,6.0,10.0
layer_3,36.0,23.0,11.0,12.0,11.0,11.0,8.0,9.0,10.0,16.0,8.0,12.0,7.0,7.0,12.0,25.0
layer_4,7.0,41.0,41.0,32.0,31.0,55.0,11.0,23.0,39.0,39.0,48.0,19.0,45.0,20.0,46.0,37.0
layer_5,20.0,47.0,39.0,8.0,9.0,8.0,24.0,25.0,52.0,46.0,46.0,51.0,41.0,30.0,48.0,43.0
layer_6,32.0,48.0,47.0,29.0,50.0,41.0,43.0,13.0,8.0,13.0,45.0,18.0,55.0,46.0,50.0,13.0
layer_7,53.0,46.0,58.0,49.0,47.0,30.0,46.0,31.0,15.0,17.0,44.0,23.0,39.0,46.0,10.0,53.0
layer_8,17.0,12.0,42.0,37.0,43.0,28.0,12.0,38.0,12.0,12.0,12.0,16.0,12.0,12.0,35.0,12.0
layer_9,49.0,14.0,13.0,13.0,21.0,12.0,46.0,38.0,18.0,53.0,22.0,26.0,45.0,44.0,37.0,25.0
layer_10,12.0,12.0,12.0,12.0,12.0,14.0,12.0,12.0,13.0,12.0,26.0,12.0,12.0,12.0,13.0,12.0
layer_11,13.0,14.0,15.0,14.0,42.0,38.0,12.0,12.0,47.0,12.0,15.0,38.0,23.0,46.0,21.0,32.0
layer_12,15.0,13.0,12.0,12.0,15.0,12.0,12.0,12.0,12.0,13.0,12.0,14.0,12.0,12.0,14.0,12.0
layer_13,20.0,18.0,20.0,24.0,23.0,12.0,12.0,15.0,11.0,12.0,47.0,17.0,32.0,13.0,33.0,47.0
layer_14,12.0,14.0,15.0,12.0,12.0,12.0,11.0,12.0,10.0,12.0,12.0,10.0,12.0,12.0,12.0,14.0
layer_15,12.0,14.0,25.0,38.0,13.0,12.0,13.0,15.0,12.0,46.0,13.0,38.0,13.0,15.0,14.0,13.0
layer_16,12.0,12.0,12.0,12.0,15.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
layer_17,17.0,27.0,12.0,12.0,11.0,13.0,22.0,14.0,13.0,38.0,14.0,45.0,16.0,19.0,38.0,12.0
layer_18,12.0,13.0,12.0,12.0,11.0,12.0,12.0,12.0,13.0,13.0,13.0,12.0,12.0,12.0,13.0,15.0
layer_19,12.0,18.0,13.0,11.0,12.0,12.0,13.0,12.0,31.0,12.0,12.0,12.0,13.0,22.0,13.0,10.0
layer_20,12.0,11.0,12.0,13.0,15.0,12.0,12.0,12.0,13.0,12.0,15.0,12.0,12.0,12.0,15.0,12.0
layer_21,12.0,11.0,12.0,14.0,20.0,13.0,12.0,12.0,12.0,16.0,19.0,47.0,15.0,45.0,12.0,44.0
layer_22,13.0,13.0,46.0,20.0,17.0,12.0,14.0,16.0,14.0,12.0,12.0,38.0,15.0,14.0,26.0,14.0
layer_23,51.0,54.0,14.0,12.0,23.0,36.0,51.0,12.0,46.0,49.0,42.0,46.0,45.0,47.0,44.0,35.0
