,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,229.0,268.0,218.0,220.0,201.0,180.0,226.0,332.0,201.0,226.0,201.0,215.0,255.0,195.0,199.0,200.0
layer_1,148.0,135.0,140.0,184.0,136.0,140.0,146.0,184.0,160.0,170.0,154.0,190.0,253.0,145.0,170.0,134.0
layer_2,155.0,159.0,172.0,139.0,143.0,175.0,156.0,150.0,146.0,142.0,172.0,141.0,140.0,138.0,145.0,156.0
layer_3,338.0,158.0,141.0,172.0,191.0,286.0,198.0,132.0,214.0,214.0,193.0,184.0,143.0,147.0,178.0,138.0
layer_4,147.0,334.0,333.0,312.0,295.0,277.0,183.0,246.0,347.0,288.0,437.0,227.0,369.0,166.0,344.0,279.0
layer_5,358.0,371.0,353.0,164.0,143.0,143.0,359.0,197.0,384.0,371.0,247.0,401.0,341.0,214.0,335.0,366.0
layer_6,303.0,369.0,434.0,385.0,425.0,234.0,448.0,197.0,150.0,169.0,311.0,204.0,399.0,345.0,376.0,226.0
layer_7,362.0,277.0,356.0,347.0,393.0,306.0,345.0,318.0,257.0,348.0,224.0,205.0,373.0,345.0,169.0,303.0
layer_8,193.0,171.0,265.0,248.0,372.0,351.0,179.0,350.0,172.0,180.0,179.0,235.0,179.0,174.0,236.0,174.0
layer_9,399.0,320.0,180.0,172.0,302.0,204.0,330.0,370.0,186.0,342.0,259.0,280.0,267.0,330.0,249.0,228.0
layer_10,173.0,187.0,173.0,171.0,171.0,179.0,172.0,172.0,171.0,172.0,219.0,175.0,172.0,173.0,181.0,184.0
layer_11,174.0,183.0,182.0,168.0,260.0,333.0,170.0,174.0,287.0,204.0,173.0,188.0,193.0,245.0,295.0,178.0
layer_12,182.0,176.0,175.0,172.0,189.0,175.0,173.0,171.0,172.0,192.0,172.0,173.0,181.0,172.0,182.0,172.0
layer_13,194.0,209.0,204.0,290.0,305.0,178.0,173.0,183.0,163.0,192.0,314.0,185.0,270.0,182.0,342.0,349.0
layer_14,176.0,173.0,172.0,172.0,164.0,175.0,170.0,172.0,173.0,173.0,172.0,179.0,172.0,173.0,172.0,171.0
layer_15,169.0,175.0,197.0,268.0,179.0,194.0,177.0,247.0,171.0,323.0,283.0,221.0,215.0,211.0,162.0,250.0
layer_16,172.0,172.0,174.0,174.0,175.0,172.0,164.0,172.0,173.0,174.0,172.0,183.0,172.0,166.0,173.0,172.0
layer_17,172.0,182.0,171.0,171.0,189.0,226.0,223.0,229.0,179.0,261.0,263.0,279.0,216.0,225.0,298.0,175.0
layer_18,173.0,176.0,175.0,165.0,172.0,172.0,171.0,171.0,168.0,178.0,170.0,172.0,170.0,173.0,173.0,178.0
layer_19,178.0,197.0,183.0,175.0,187.0,183.0,180.0,199.0,198.0,172.0,177.0,194.0,191.0,240.0,168.0,158.0
layer_20,172.0,167.0,171.0,174.0,187.0,172.0,171.0,174.0,174.0,172.0,167.0,175.0,152.0,172.0,173.0,172.0
layer_21,179.0,176.0,182.0,173.0,175.0,174.0,181.0,183.0,173.0,171.0,181.0,222.0,180.0,314.0,173.0,228.0
layer_22,171.0,175.0,218.0,175.0,173.0,172.0,179.0,177.0,174.0,171.0,174.0,198.0,177.0,173.0,199.0,173.0
layer_23,298.0,294.0,173.0,187.0,179.0,279.0,256.0,178.0,262.0,244.0,256.0,242.0,298.0,229.0,273.0,228.0
