,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,731.198,263.46823,1192.0194,669.0365,419.71628,352.4555,1352.0568,112.08861,1819.4613,593.81934,383.4677,308.72345
layer_1,122.76617,89.113365,71.03692,153.34264,98.66977,1085.6877,100.664986,101.54662,246.4611,46.349464,152.3764,1042.8884
layer_2,811.7242,2.4247322,713.6538,51.23514,468.69873,107.513916,143.13635,151.37473,88.05878,87.963524,173.66077,139.86317
layer_3,149.38086,236.05725,39.448036,310.7689,1012.2788,167.19995,64.452736,107.52808,215.28386,237.72784,70.97499,137.88774
layer_4,417.96866,85.18542,825.8332,79.11828,95.11286,267.5607,392.51276,42.78508,3.9810693,75.58148,1091.6439,99.26581
layer_5,186.8146,27.255627,1662.8367,272.31967,116.518,38.288757,76.45418,57.142796,591.7577,79.05655,95.77513,436.11487
layer_6,1005.20245,166.53831,23.787975,129.45197,166.42961,1837.9673,629.3687,43.522358,58.368313,213.64842,27.904339,60.610043
layer_7,812.11475,25.618856,380.80637,30.019356,949.9382,4.042429,30.328207,121.056656,188.36177,545.4064,184.07683,66.73205
layer_8,29.930931,16.516039,451.33035,35.23161,4.236919,3.1879892,50.97659,172.51682,1069.8317,127.22639,281.23218,291.3103
layer_9,49.804913,23.238926,11.597955,196.19565,29.408522,1494.0372,33.701813,29.62026,78.39263,26.150461,41.40355,48.816166
layer_10,15.04803,13.119662,36.73376,22.425293,184.05719,665.1387,115.809326,437.93292,314.3115,62.01359,35.43975,71.59256
layer_11,116.86412,26.775133,41.086304,41.447037,221.337,36.821888,55.58528,36.324562,60.79233,63.29383,99.64117,48.861588
