,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,224.0,150.0,580.0,1072.0,240.0,179.0,267.0,197.0,1158.0,160.0,1145.0,890.0
layer_1,18.0,312.0,14.0,1.0,49.0,50.0,8.0,66.0,1.0,0.0,71.0,36.0
layer_2,1138.0,63.0,0.0,0.0,54.0,6.0,63.0,44.0,0.0,1138.0,25.0,54.0
layer_3,7.0,11.0,1.0,654.0,115.0,888.0,0.0,0.0,19.0,554.0,89.0,476.0
layer_4,18.0,39.0,0.0,0.0,22.0,359.0,13.0,25.0,2.0,2.0,7.0,220.0
layer_5,619.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1066.0,513.0,1.0
layer_6,0.0,0.0,4.0,6.0,185.0,14.0,274.0,0.0,0.0,1001.0,14.0,1132.0
layer_7,97.0,34.0,625.0,0.0,1091.0,236.0,0.0,1.0,40.0,452.0,838.0,31.0
layer_8,6.0,0.0,18.0,0.0,0.0,71.0,19.0,1.0,0.0,402.0,5.0,3.0
layer_9,1.0,0.0,9.0,1.0,0.0,4.0,0.0,6.0,63.0,30.0,3.0,0.0
layer_10,44.0,30.0,191.0,14.0,42.0,39.0,32.0,22.0,45.0,45.0,238.0,47.0
layer_11,29.0,41.0,263.0,47.0,46.0,81.0,48.0,32.0,348.0,86.0,46.0,31.0
