,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,659.0,480.0,732.0,985.0,588.0,402.0,733.0,459.0,1782.0,415.0,1185.0,1092.0
layer_1,89.0,312.0,66.0,2.0,244.0,74.0,80.0,210.0,31.0,15.0,134.0,126.0
layer_2,1181.0,72.0,7.0,6.0,49.0,38.0,104.0,86.0,134.0,1181.0,44.0,190.0
layer_3,38.0,70.0,29.0,785.0,222.0,944.0,14.0,11.0,76.0,734.0,246.0,729.0
layer_4,69.0,237.0,2.0,10.0,128.0,543.0,80.0,47.0,8.0,22.0,92.0,310.0
layer_5,695.0,6.0,45.0,32.0,0.0,2.0,3.0,35.0,103.0,1067.0,660.0,6.0
layer_6,14.0,73.0,24.0,21.0,249.0,187.0,263.0,5.0,1.0,997.0,30.0,1067.0
layer_7,356.0,72.0,532.0,1.0,1093.0,398.0,1.0,15.0,361.0,487.0,975.0,77.0
layer_8,2.0,1.0,100.0,4.0,85.0,299.0,48.0,40.0,4.0,269.0,109.0,92.0
layer_9,2.0,11.0,18.0,31.0,22.0,115.0,7.0,49.0,100.0,47.0,68.0,5.0
layer_10,436.0,86.0,241.0,67.0,126.0,89.0,100.0,83.0,122.0,90.0,175.0,159.0
layer_11,73.0,103.0,345.0,89.0,101.0,134.0,88.0,88.0,589.0,200.0,91.0,91.0
