,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,282.34647,96.494026,212.27522,21.68365,42.798187,49.391594,36.492687,49.151733,88.60754,60.036747,75.31147,211.48003,38.125683,44.63461,42.898895,109.44484,21.82368,86.30212,21.05564,11.681252,87.459076,70.35577,21.787138,183.01242,84.39748,142.21368,87.13216,107.03586,15.222706,0.68219703,2.2316935,0.0058669355
layer_1,106.6725,91.643005,27.377396,151.53966,44.80032,65.38707,25.50431,17.012484,56.807396,20.405172,147.35318,113.84115,94.09174,11.693201,22.919079,13.829958,72.909386,65.3364,19.9848,45.788715,97.71318,154.69714,18.114502,8.203451,23.523739,8.89078,18.048407,15.799555,123.3478,61.335545,78.80864,24.619438
layer_2,46.44255,11.700414,37.628326,12.978378,75.187195,67.067375,17.702415,85.565254,16.17063,45.74296,16.838417,20.64773,5.592236,21.370552,12.620857,4.438218,57.29521,13.656335,22.122507,52.417034,12.413936,0.5199027,4.9209666,7.302523,58.833744,4.2732377,26.804209,41.871716,47.321594,17.893303,138.23708,132.18515
layer_3,36.014305,42.36216,132.53603,58.22389,14.72619,28.419636,22.18369,19.21834,73.86954,22.622486,79.16778,47.86002,21.134388,49.843796,12.090315,62.658287,53.980232,47.883286,32.833733,19.7205,45.511932,78.88989,52.65801,24.62839,123.84659,23.82116,28.266912,10.670864,164.84666,76.65144,106.35628,95.7754
layer_4,35.04406,36.374947,65.06882,18.855303,195.13618,59.909657,90.13497,105.0018,54.53952,107.98226,55.1852,27.529938,65.88727,114.20299,84.29566,63.102837,4.5945296,133.56427,89.444695,11.463683,25.361464,19.276812,59.04462,86.89804,132.35014,95.90792,46.648983,121.9042,24.550726,10.242679,11.309103,102.7307
layer_5,24.508844,35.59653,126.63511,110.09984,61.563053,9.862276,36.13352,18.631596,1.5251818,2.6036074,0.50488746,20.349432,99.62114,107.20479,100.12035,168.04137,139.05763,79.96556,104.35628,65.88556,28.555737,55.314323,17.74195,34.570595,37.991585,97.07543,72.89375,69.40424,117.226074,179.65236,114.09618,120.7713
layer_6,103.09722,177.15039,14.564065,22.753216,184.96483,56.9408,50.70975,168.87778,100.434326,29.778479,154.44868,161.7632,165.16434,206.46384,54.930172,168.43964,165.8115,41.797794,102.46681,139.63153,129.0909,87.48286,112.08983,97.15811,32.65647,137.93436,21.50516,71.41044,10.670934,103.69488,247.1916,21.323502
layer_7,102.73163,143.39417,231.57903,16.116999,141.00008,80.42181,62.58819,66.42759,152.00288,101.81453,158.33119,179.56764,235.13994,72.1886,91.53361,69.2659,81.11598,210.4243,128.04597,204.97852,147.43097,119.973145,53.856472,83.00945,32.984184,1.7278724,37.865574,43.69979,120.2381,112.82182,120.54152,120.245995
layer_8,32.96531,2.6059694,54.178326,34.82132,195.26419,158.49648,123.42288,125.584694,30.542358,19.10833,36.956276,8.85675,92.33568,131.33324,70.400154,180.21027,117.666916,99.78904,113.15615,152.73854,142.30202,160.65628,260.7957,81.57049,130.3322,81.41499,48.913353,59.70943,95.98887,91.91082,86.75445,109.59878
layer_9,109.035934,95.62336,125.06969,104.91961,76.38534,43.785694,99.85332,17.748087,235.90848,334.37454,174.72963,208.03278,49.83963,64.703766,59.95628,86.72746,110.20126,104.15854,71.86782,117.57073,91.20952,57.45993,121.6997,76.04052,140.9933,26.615086,112.01612,15.511247,79.69705,137.18922,110.76274,78.80969
layer_10,62.968586,81.64033,3.7615125,11.333702,44.492016,16.808342,11.595636,13.9565935,53.696964,271.34766,84.91981,134.12877,5.6356955,25.880995,31.363745,157.40712,281.5845,93.5242,86.86769,96.338036,168.56816,81.574036,185.48485,80.35522,132.485,127.06984,153.92374,81.52706,26.973446,34.595448,175.49413,3.744894
layer_11,165.70392,127.74906,91.36069,110.519936,69.42633,22.10915,30.909004,23.606726,79.252365,144.61919,117.09892,111.45277,26.158741,69.141846,93.2883,112.97076,279.94537,288.27106,121.27611,267.74527,73.98591,89.50451,85.77909,107.73669,114.99174,126.65697,111.94231,128.05104,8.531517,35.86242,27.894691,258.4927
layer_12,188.38638,53.51104,151.36217,149.79568,119.32259,94.45161,91.521324,99.078995,105.202774,153.46317,62.146534,136.50381,29.182676,134.44508,82.593895,201.21535,154.07487,183.8982,170.80264,127.7147,80.9328,73.44733,86.08225,202.5367,204.64304,208.86772,231.12306,162.10233,173.6916,98.42757,155.78543,141.27682
layer_13,94.64992,99.08265,141.41301,95.49371,27.808594,23.311663,14.897,93.53927,105.59616,106.353645,89.289345,88.76119,73.85872,92.43118,106.32604,100.320206,96.23341,54.278835,71.149345,86.058784,38.67256,35.653793,203.74179,82.32342,243.68645,120.78946,21.864382,23.637579,103.00898,222.68546,102.97817,157.05304
layer_14,79.624435,71.87795,109.26227,74.22606,67.24322,71.48221,112.62238,115.12938,226.53198,239.96996,215.88194,251.80374,143.97374,124.73843,126.611,90.9951,52.0499,4.646568,17.283361,22.232874,31.022783,111.137856,34.199593,88.27176,131.81793,178.41467,189.96509,120.000145,68.41044,70.78557,42.971375,45.97289
layer_15,123.67823,3.0194569,6.997093,21.066904,190.45715,234.39594,205.07028,276.1902,192.46638,136.79248,136.6919,148.227,212.16971,40.48589,76.51962,36.208347,70.123726,6.693033,33.570396,54.757782,106.12234,88.520996,69.00184,104.183754,105.582924,114.33031,127.01976,144.95319,13.960104,49.54867,4.221686,132.91347
layer_16,12.638049,14.086668,57.763687,53.114124,138.19466,73.25135,120.22534,83.76567,55.846817,78.71818,92.89132,64.851166,118.96627,133.05814,167.30196,118.90635,124.67731,176.86348,171.77074,63.565617,4.7095203,5.5075817,170.38818,1.7445235,86.245224,101.8928,43.52082,109.89946,135.22339,197.65492,41.04567,173.10226
layer_17,40.627968,47.694565,21.097853,147.59367,204.77954,104.07193,93.91109,153.04288,29.981056,39.449535,67.84259,131.3324,80.36585,156.11292,118.55026,127.24196,25.564001,8.701276,57.455345,60.607876,162.42021,40.340664,81.25048,66.47786,24.367966,23.384697,28.509157,31.248425,27.16222,28.313152,240.75652,52.074303
layer_18,65.77818,43.6895,91.6555,7.338023,2.7153466,33.689175,5.2078476,27.181719,49.727383,48.75233,98.62856,71.54549,55.75689,25.051443,64.78333,62.762913,14.1285095,7.168472,8.273181,12.590547,20.26831,3.2956538,18.667347,25.347948,79.86937,150.22356,154.58186,116.34668,32.122402,101.99674,19.777346,13.425827
layer_19,36.514946,19.505445,28.554476,31.752232,10.391253,17.684704,13.981856,145.74974,140.64687,54.00291,105.694115,80.27651,1.885283,25.598595,20.971743,8.557972,48.969563,9.092089,32.241295,18.208797,56.624126,25.198435,14.513113,42.221313,4.1776876,58.70566,17.556717,10.097775,12.498113,14.427515,55.296997,15.372315
layer_20,57.03274,16.739027,7.41604,32.269753,14.111688,6.1368375,16.505613,33.59201,87.8513,56.189346,20.770628,45.672886,38.110477,15.704238,19.195621,8.374565,26.19149,23.43462,50.156956,21.377083,9.629701,53.477196,80.95458,9.074617,13.945312,14.114675,21.323954,58.041355,116.569214,116.31529,49.698193,41.88022
layer_21,103.63997,43.073483,97.12776,76.668304,74.65003,90.875496,93.59128,73.612686,58.03927,80.32373,97.23735,18.89213,36.04478,21.860825,59.844944,42.877792,10.9815645,17.579582,15.598016,109.422646,42.715553,5.304023,6.020978,12.846092,15.326864,21.630882,54.104057,24.186043,5.4572253,6.7087946,6.482645,10.99367
layer_22,9.151797,14.2090435,15.447038,37.860027,85.129776,31.966394,40.829113,66.679375,41.21297,77.53553,48.72457,89.59596,8.064345,8.723786,10.596096,12.340946,74.9221,51.072407,51.95998,104.1895,8.444151,11.381976,10.097575,4.8895726,59.95094,19.752316,10.869374,53.50676,15.136135,16.804764,25.724293,11.245002
layer_23,23.166935,23.262314,18.102224,16.994606,21.0382,12.408911,13.726046,18.212154,57.702305,29.631256,10.611328,17.237467,7.8962364,7.394728,5.0653615,37.810955,87.08901,141.04715,11.775313,65.127945,13.283664,26.36553,13.713378,17.200972,15.47119,37.191437,10.719665,24.669333,148.38338,25.428022,37.166904,60.659637
layer_24,19.749926,211.05733,27.439058,40.1025,5.876592,4.728781,5.3662,14.239257,7.239687,4.0341635,8.612287,5.0267158,57.95098,113.82072,47.391716,106.18939,14.376427,9.443857,11.682825,34.00802,10.337928,22.634424,6.564394,10.150891,10.696706,8.117305,9.042199,10.347109,113.26775,41.145554,16.972218,12.378471
