,0,1,2,3,4,5,6,7,8,9,10,11
0,0.175,0.1,0.15,0.075,0.025,0.125,0.175,0.325,0.225,0.2,0.2,0.15
1,0.55,0.275,0.225,0.15,0.15,0.175,0.15,0.15,0.15,0.15,0.1,0.1
2,0.275,0.15,0.575,0.45,0.375,0.3,0.175,0.225,0.4,0.475,0.2,0.15
3,0.15,0.15,0.5,0.5,0.15,0.15,0.45,0.45,0.4,0.225,0.15,0.275
4,0.275,0.25,0.15,0.375,0.15,0.2,0.15,0.175,0.15,0.15,0.15,0.525
5,0.15,0.15,0.25,0.15,0.25,0.15,0.425,0.15,0.175,0.15,0.15,0.15
6,0.45,0.15,0.15,0.15,0.15,0.175,0.15,0.15,0.475,0.15,0.15,0.3
7,0.4,0.175,0.15,0.15,0.15,0.15,0.15,0.15,0.175,0.175,0.175,0.175
8,0.15,0.175,0.15,0.15,0.15,0.15,0.175,0.275,0.15,0.15,0.15,0.15
9,0.15,0.15,0.15,0.175,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15
10,0.15,0.15,0.15,0.175,0.15,0.15,0.15,0.15,0.15,0.175,0.15,0.175
11,0.2,0.15,0.15,0.175,0.15,0.15,0.15,0.15,0.225,0.15,0.15,0.15
