,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,79,0,50,1,4,2,78,76,81,84,23,46
layer_1,106,87,119,24,61,48,34,45,25,23,105,4
layer_2,102,23,77,90,72,73,24,80,101,112,110,23
layer_3,23,24,90,72,23,23,91,99,82,31,27,53
layer_4,35,28,23,99,23,23,28,30,23,23,23,51
layer_5,23,23,24,23,23,23,50,23,23,23,23,23
layer_6,26,23,23,23,31,23,23,23,51,24,23,23
layer_7,59,23,23,23,23,23,23,23,28,23,25,23
layer_8,23,23,23,23,23,23,34,24,23,23,23,23
layer_9,23,23,23,25,23,23,23,23,36,23,23,23
layer_10,23,23,23,23,23,25,23,23,23,32,23,23
layer_11,31,23,23,23,23,24,23,23,71,23,23,23
