,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,29,0,26,0,0,0,23,10,31,30,7,35
layer_1,3,11,24,14,17,18,17,22,15,14,19,0
layer_2,7,15,0,3,11,5,14,16,9,10,13,14
layer_3,14,14,0,7,14,14,1,3,2,14,14,12
layer_4,13,16,14,11,14,13,13,1,14,15,14,0
layer_5,14,14,12,14,12,14,13,14,14,14,14,14
layer_6,9,14,14,14,17,14,14,14,8,14,14,14
layer_7,1,14,14,14,14,14,14,14,14,14,14,14
layer_8,14,14,14,14,14,14,15,14,14,14,14,14
layer_9,14,14,14,14,14,14,14,14,15,14,14,14
layer_10,14,14,14,14,14,14,14,14,14,16,14,14
layer_11,14,14,14,14,14,13,14,14,24,14,14,14
