,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,78,0,53,0,0,0,52,39,73,81,6,46
layer_1,22,20,74,10,41,35,31,53,12,10,80,0
layer_2,20,10,5,5,8,17,10,49,9,45,38,10
layer_3,10,10,0,6,10,10,8,23,12,10,10,10
layer_4,9,10,10,19,10,10,10,2,10,10,10,6
layer_5,10,10,11,10,10,10,8,10,10,10,10,10
layer_6,11,10,10,10,33,10,10,10,6,10,10,10
layer_7,13,10,10,10,10,10,10,10,9,10,10,10
layer_8,10,10,10,10,10,10,19,10,10,10,10,10
layer_9,10,10,10,10,10,10,10,10,35,10,10,10
layer_10,10,10,10,10,11,10,10,10,10,8,10,10
layer_11,13,10,10,10,10,15,10,10,37,10,10,10
