,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,21,0,18,0,0,0,18,19,14,17,14,18
layer_1,19,18,17,13,13,15,14,13,13,13,10,0
layer_2,17,13,16,15,13,20,13,18,19,19,15,13
layer_3,13,13,16,16,13,13,18,20,19,13,13,15
layer_4,13,14,13,16,13,14,14,14,14,13,13,18
layer_5,13,13,14,13,13,13,13,13,13,13,13,13
layer_6,13,13,13,13,15,13,13,13,15,13,13,13
layer_7,15,13,13,13,13,13,13,13,14,13,13,13
layer_8,13,13,13,13,13,13,12,13,13,13,13,13
layer_9,13,13,13,14,13,13,13,13,11,13,13,13
layer_10,13,13,13,13,13,13,13,13,13,14,13,13
layer_11,13,13,13,13,13,13,13,13,9,13,13,13
