,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,8,1,5,0,2,1,7,9,8,7,2,5
layer_1,10,13,10,2,8,3,7,6,3,2,11,1
layer_2,8,2,8,11,5,8,5,11,8,8,10,2
layer_3,2,3,10,8,2,2,9,7,8,2,2,5
layer_4,4,6,2,4,2,2,2,4,2,2,2,7
layer_5,2,2,3,2,2,2,7,2,2,2,2,2
layer_6,3,2,2,2,7,2,2,2,6,2,2,2
layer_7,8,2,2,2,2,2,2,2,3,2,2,2
layer_8,2,2,2,2,2,2,5,3,2,2,2,2
layer_9,2,2,2,3,2,2,2,2,3,2,2,2
layer_10,2,2,2,2,2,2,2,2,2,3,2,2
layer_11,7,2,2,3,2,2,2,2,10,2,2,2
