,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,18,76,192,587,83,200,174,136,213,29,23,211
layer_1,339,109,0,573,0,222,198,891,146,159,103,145
layer_2,82,1564,51,29,0,84,159,0,114,187,106,27
layer_3,127,4,100,269,194,188,186,207,5,0,0,191
layer_4,112,17,199,283,762,12,60,66,59,280,5,218
layer_5,175,12,185,28,7,33,6,253,328,67,54,46
layer_6,9,31,10,470,78,19,152,12,123,110,18,53
layer_7,163,165,58,7,76,211,30,27,45,167,213,82
layer_8,122,20,46,20,163,122,304,154,114,23,115,146
layer_9,56,107,319,167,287,136,190,31,117,41,55,156
layer_10,98,297,138,178,208,213,193,66,149,103,245,38
layer_11,236,125,23,201,208,235,158,158,80,130,63,45
