,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0,4,11,34,11,5,66,3,13,2,1,9
layer_1,15,5,0,48,1,9,8,65,11,12,8,11
layer_2,4,96,24,6,1,23,12,0,13,9,10,3
layer_3,9,0,6,27,13,34,12,6,1,0,0,9
layer_4,8,0,5,61,103,0,5,9,9,28,8,9
layer_5,4,3,15,0,2,4,3,17,51,6,7,3
layer_6,0,6,1,34,2,1,3,1,9,3,1,5
layer_7,12,11,2,0,5,7,0,1,1,13,18,7
layer_8,7,1,6,1,19,3,18,10,6,1,7,9
layer_9,6,5,22,5,14,6,10,0,9,3,7,3
layer_10,18,12,7,7,8,19,4,1,8,5,27,2
layer_11,6,3,2,2,5,11,9,9,1,8,1,2
