,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,34,35,64,66,95,161,12,61,85,1,5,130
layer_1,99,70,0,50,0,64,27,199,50,71,21,64
layer_2,61,96,148,3,1,250,48,0,40,176,120,0
layer_3,102,7,93,27,244,127,37,129,13,3,1,28
layer_4,30,75,50,18,59,15,67,9,242,45,47,47
layer_5,59,12,93,9,69,135,112,47,46,39,36,60
layer_6,6,11,19,54,137,4,69,14,21,6,83,22
layer_7,94,45,41,76,43,67,103,77,33,86,90,34
layer_8,102,45,96,88,20,67,59,86,74,145,128,100
layer_9,62,54,67,114,70,107,76,37,32,39,57,87
layer_10,12,64,66,83,34,72,54,71,64,43,34,71
layer_11,85,77,20,86,104,91,78,126,57,62,91,39
