,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,131,60,329,13,202,129,11,161,311,8,7,364
layer_1,151,215,0,228,0,263,132,477,187,185,125,140
layer_2,152,621,400,16,10,303,87,0,207,57,175,21
layer_3,117,158,113,154,494,191,134,303,47,1,34,119
layer_4,91,196,229,45,293,21,155,38,287,191,100,103
layer_5,131,38,177,98,163,328,169,182,169,68,151,172
layer_6,26,43,46,317,257,18,153,66,92,96,200,112
layer_7,252,175,116,109,132,212,290,94,113,233,233,133
layer_8,205,158,236,154,114,155,241,313,194,383,278,235
layer_9,171,112,272,271,296,267,190,120,105,80,282,220
layer_10,69,228,177,232,79,294,188,197,273,119,197,124
layer_11,223,274,111,282,262,218,207,247,120,212,325,159
